9.583150719738132040e+00 2.438127506929181065e-01 9.868238286532501902e-02 -6.491555011176337597e-01 -6.652350477468797763e-02 5.128512635102917550e-01 2.546195182780101596e-01 -1.305949714985909227e-01 2.990445682709124142e-01 1.455463051154725351e-01 3.827158551315114621e-01 2.786801642582734662e-01 6.789346392115783169e-02 -6.783107783314626382e-02 -1.470684637388983140e-01
9.582346515502349504e+00 3.530717966269921737e-01 5.556606025235332202e-01 -7.244020949584150104e-01 -3.714765348677723233e-02 6.125398921380902362e-01 3.275663790769824391e-01 -4.204095623046352932e-03 -4.699335461340457820e-02 7.411196995146561439e-02 2.133175312923017986e-01 4.981565514461285260e-01 1.521610752248697962e-01 1.694262592061300532e-02 -8.535482501638147479e-02
9.468792750578144179e+00 4.763717630709807249e-01 2.639050137989842892e-01 -5.639637186165368243e-01 2.058541904183509505e-02 6.930287436358517628e-01 1.935161540838652161e-01 -4.919050237113487684e-02 -2.676743300608525403e-02 2.649854873950966208e-02 4.789287447860607339e-01 3.664022531731128129e-01 -6.945719295008667693e-02 2.271519241231853559e-01 -3.610500910499530591e-01
9.221775033718060399e+00 4.933193587527466839e-01 3.557443024453678659e-01 -6.049312102593721319e-01 -2.087289092949513314e-01 1.288084998947998105e-01 3.752885216026857207e-01 -1.365078719412726183e-01 -1.261460217759021729e-01 7.358503987456369022e-02 3.609347766217388398e-01 4.905652082755067034e-01 -2.734148028298095667e-01 6.892993042395158254e-02 -3.574821694951665907e-01
9.868053238521010684e+00 2.958877110422867274e-01 1.498856267179921042e-01 -6.741521295431321947e-01 -7.660539890178688638e-02 5.048524530480396066e-01 2.200135570018790787e-01 -1.483151099330421996e-01 2.280269425284037199e-02 7.479559993266410300e-02 3.602894792729988138e-01 3.474324268923466019e-01 -4.032213433496904115e-02 -8.250002164393392678e-02 -1.180738288384598246e-02
9.853718831648345500e+00 1.716637291690088774e-01 9.930094440602484085e-02 6.444704151633935396e-01 -8.330696738121202982e-02 6.183581698652882430e-01 6.685028264827024003e-02 4.935729059871908908e-01 2.593984790471907595e-02 -1.411851811286563008e-01 5.416114717122846867e-02 -3.521799645413104529e-01 1.028988668796071010e-01 -5.617619506925863176e-02 6.416893824733156670e-02
9.336283741622187549e+00 6.112258933867673605e-01 6.112981205081677860e-01 -8.510566632529961151e-01 2.304702385743409576e-01 6.323291413478719925e-01 2.251215636475590309e-01 -2.842972576442005100e-02 -3.174604200088571582e-01 9.157660895457506167e-02 9.825352592457448075e-02 4.455538539429962919e-01 2.663826564804656384e-03 2.585441580716459353e-01 -1.254421194073834234e-01
9.720125431533414684e+00 5.045601344768686491e-01 2.858363613823928784e-01 -5.747530107524542187e-01 -1.323045282926473554e-01 4.936024543596367886e-01 2.966820664097881144e-01 -1.325234630452032381e-01 2.098055633971918355e-01 -5.699885505405267311e-02 3.974502508290398972e-01 3.110779915603001378e-01 8.950165352088479409e-02 -1.875892912815636526e-01 1.176010965881902834e-02
9.429779332419023774e+00 5.635142163503147339e-01 6.097820120390149423e-01 -5.312424452457314983e-01 1.038055583231883017e-01 6.328272247693743635e-01 3.420716913215888222e-01 3.463442082225126617e-02 -1.313889519066128442e-01 -4.191371518925231937e-03 1.517453993682985613e-01 4.103472300001626549e-01 -1.689126648403810049e-01 1.255282344892544866e-01 -4.473723201470904826e-02
9.447857955838641075e+00 4.977623419427255613e-01 2.847655030361698203e-01 -5.984324650022030401e-01 2.745751416342891854e-02 5.499228388901122866e-01 2.453985485305470171e-01 -1.374290987232463512e-01 5.881484626576279906e-01 -3.467302870169404194e-01 3.495963092184812271e-01 2.734525069236468653e-01 6.494464104865754761e-02 -1.135148965499818557e-01 8.575039473140397273e-02
9.171457837670448754e+00 7.136629929009606910e-01 3.910388933366980568e-01 -6.582315575721041645e-01 -4.421383270649315023e-02 2.227724302376897503e-01 3.378821051861825020e-01 -1.906686446850043015e-01 1.492418905999813583e-01 -2.966576761135852197e-02 3.861805583684996823e-01 3.827224195224476766e-01 -1.430267419794951644e-01 6.032701126175432638e-05 -3.236276032959296001e-01
9.608491135485950352e+00 6.343210708839119860e-01 2.147663622949133044e-01 -5.517074705658377987e-01 -7.581599838806271641e-02 7.175149356982959414e-01 2.646890351968901878e-01 -3.817436419144314749e-05 7.128843228217704442e-02 1.964206412941613134e-02 2.808486965350400766e-01 2.284433633307084432e-01 -2.296883084943737025e-02 1.649729551850603049e-01 -7.732917581462847578e-02
9.718854536296504421e+00 5.425885402279781999e-01 2.615173669826341141e-01 -6.398206091748336322e-01 -5.954408881519723112e-02 5.450294960710041492e-01 2.821077509673627914e-01 -2.081223837232383522e-01 -4.626077428451454837e-02 1.292086294981416028e-01 2.504852807188929775e-01 2.499690708526513816e-01 -1.900461118003126185e-02 3.102804532280687907e-02 4.735651743626905635e-02
9.764835473437157631e+00 1.710851192176941205e-01 2.470629867351067654e-01 -7.231128255948637840e-01 6.146848142172486873e-02 5.997788058846790227e-01 1.214545990273296766e-01 -8.226956274864426211e-02 -4.814061128023870012e-02 3.264999341224501112e-02 1.693414649563163288e-01 4.335456128879170978e-01 5.857111555341533438e-02 -3.235133496024950733e-02 1.560450820521901497e-02
9.563450891093777884e+00 4.512111355229989629e-01 1.579590081108483146e-01 -5.622900225394605878e-01 -3.827676538091990405e-02 6.204186220264248375e-01 1.788726121599284180e-01 -6.387601517551777519e-02 1.743117900970711509e-01 -2.090070224886225736e-01 2.902049677391848603e-01 7.242231691957962125e-02 1.863975446623918342e-01 -3.154522353529081724e-01 -2.109386688110155908e-02
9.137960229746683538e+00 7.636234940212160982e-01 5.379377709453874168e-01 -7.732594386461416613e-01 -2.954065886187705603e-01 6.053338095161397980e-01 1.927693802951726820e-01 -2.204084801412233841e-01 -3.092114197575778212e-01 -2.583183069999588910e-01 7.954987371411893771e-02 3.211005750546129245e-01 3.672636803358500512e-01 -1.152128109570214748e-01 1.317108168076788072e-02
9.697237247896440593e+00 1.157175411642148211e+00 2.324971545638675752e-01 -7.380121403880998132e-01 -1.526032073280084167e-01 5.229805493425856433e-01 2.101324636066281004e-01 -3.774327261677457024e-01 2.941542194268863541e-01 -2.955512012871417959e-01 3.710324584715113394e-01 9.940093343711577101e-02 -6.925411133837306929e-03 -2.824095658678271725e-02 -1.645902048217193214e-01
9.977756021954997223e+00 3.267772973070979248e-01 1.840957882810185242e-01 -5.422240188148901296e-01 -7.680809135493843476e-02 5.745246586655314847e-01 1.829004901165632024e-01 3.650246606314045961e-01 2.472892452780693986e-03 -4.709911125444408118e-03 3.269562995827592911e-01 2.636961270719228589e-01 4.614837277815331262e-02 -2.168318171303812159e-01 9.337027734471231577e-03
1.011775903797416198e+01 2.420234807011990841e-01 2.245849506149670549e-01 -6.040369578947664131e-01 -9.239983561118134819e-03 5.874869266468135676e-01 2.228255854913778755e-01 -7.349684615616387806e-02 1.070695450607023341e-01 -3.371690866993249866e-03 3.646986260806992508e-01 2.623870593061713996e-01 1.356770648836452299e-02 -1.773933978115781462e-01 -1.041078695151047978e-02
9.854212771691846839e+00 3.464283799059543201e-01 3.480672678076983662e-01 -5.041412284251901577e-01 5.906412553046519465e-02 5.265441103244219434e-01 1.767575004024778129e-01 7.287054993888414378e-02 -4.532291391606524389e-02 1.094106628546744342e-01 2.108297865164697749e-01 2.915172176108136726e-01 -2.688226902853975767e-02 8.693620941116825263e-02 1.346044466007291669e-02
9.749796112142151472e+00 2.285537438011975286e-01 1.307783656534800276e-01 -5.154489851511504517e-01 5.074728155735284962e-02 5.055179437245468366e-01 1.432345755324578307e-01 3.700342888090544791e-01 1.984745429393386731e-03 -1.129879319999342255e-02 2.905684475624268903e-01 -2.327467573589603878e-01 3.621354966046791413e-02 -1.444089326894036629e-01 -1.257074704940386589e-01
9.604116642550950544e+00 1.813544806498119388e-01 1.046558388068972723e-01 -4.577884490813522445e-01 8.463953929393105979e-02 5.125046319019873620e-01 1.849679506484501190e-01 1.089315691580169665e-01 6.829598273460422975e-02 7.418880683564015033e-02 2.627043696401415995e-01 -3.732521019035818233e-01 -1.065620657526416062e-02 -1.170239422506430815e-01 -1.320036593537677327e-01
8.726616642197429385e+00 2.425144795478009485e-01 3.993391319302808801e-03 9.803536660460155927e-01 9.491955828493685299e-02 6.916923225118919438e-01 3.515726418042963153e-01 8.212475642362614403e-01 1.064147364891590841e-01 -1.333611309939203293e-01 -4.800440579978234590e-01 -2.030322440736555656e+00 4.591143399333321162e-01 -9.883371561483281220e-02 -4.112210523346251922e-02
9.946149265263789729e+00 4.092863338967041575e-01 3.642655166056636418e-01 -5.878863505279341428e-01 6.465809882750700455e-02 5.864410899711001157e-01 3.237064518642780997e-01 3.122479950462788909e-02 7.857525445440767531e-02 3.135685361645434988e-02 3.393092632425040445e-01 3.125632277365171241e-01 -3.015757751200009301e-02 -1.362994355523491630e-01 5.187276160572686784e-02
9.999442017012068362e+00 3.686069002679926987e-01 2.753475995756832773e-01 -5.545714943499800986e-01 -3.944405487987471398e-02 6.201976168748859486e-01 2.329637788149613586e-01 -8.061624098412999151e-02 6.809414079358364069e-02 -8.796036312560691350e-02 3.713930406590394417e-01 2.546902837158128152e-01 2.037727160983519858e-02 -1.297712548792874510e-01 -1.555851438911652271e-04
9.732477912237797568e+00 8.065056755274045697e-02 2.322717014506998912e-01 -5.303620963685269363e-01 4.163521437669451264e-02 4.541287880047598091e-01 2.069339981408944429e-01 6.484600273158333712e-03 1.862837577355728191e-01 -4.505487459350511481e-02 3.305015267720139982e-01 2.752501041161653506e-01 6.163393479991241541e-02 -1.751618864622475069e-01 8.995810232299634307e-03
1.005736518241894650e+01 3.126350717724097894e-01 2.093678546395302265e-01 -6.999976428524579131e-01 -1.918620814656564477e-02 5.768128157530499900e-01 2.485494308810971831e-01 -2.271113313500466163e-02 4.462305573490620014e-02 1.118064435879943946e-01 3.390067028879323319e-01 2.655499959985518355e-01 -2.127703472085371028e-02 -1.664791920458368879e-01 4.648897670902897572e-02
9.149340827618601679e+00 3.307047887882155202e-01 5.046628836672542584e-02 1.332723232238950187e-02 -9.320856735231618229e-02 6.357314489661590740e-01 3.763889191301219433e-02 1.249207867784276837e+00 1.505968272810795094e-01 -5.453809850132714798e-01 2.354173461037198378e-01 -1.466067566864687199e+00 2.473021004472718831e-01 -1.889919306565869817e-01 1.033686083491520968e-01
9.726722636419204093e+00 2.821554975925597564e-01 1.521344931827368074e-01 -5.884558066881859784e-01 -1.277847967168277699e-01 5.592435022887731755e-01 3.146598518204893891e-01 -7.745975788201775458e-02 -2.363793336392087593e-02 -9.987482406613781838e-02 3.976159700455158541e-01 1.361931748282740537e-02 4.272903583653736570e-02 -1.927384234553820019e-01 1.484005494238867240e-01
9.984364934916957424e+00 3.782825626845442990e-01 2.046282990926530931e-01 -5.985774365570947220e-01 7.488508019582916508e-03 5.953938418549368228e-01 1.639606416659781796e-01 -9.598204153653847048e-02 -6.055955975179551365e-02 -7.932426345330599593e-02 2.906315900028584864e-01 1.848360375089089791e-01 6.438725014785981471e-02 -1.166911195699906062e-01 4.317402343844153369e-03
9.637146234226182884e+00 1.592229424190853837e-01 3.451251771039914318e-01 -7.033256769557434396e-01 -2.012326300715547994e-03 4.930489558585744447e-01 1.546742343417502608e-01 1.014391033285912402e-01 -1.067570817381143927e-01 3.724680653802177333e-02 4.547703205890089029e-01 3.125711625293622897e-01 4.055273581303284886e-03 5.707882369361380603e-02 -1.230577796518647765e-01
9.405415374059307609e+00 2.557253766892013669e-01 3.040896457545002596e-01 -5.911688014225716659e-01 2.665283786765993562e-02 4.796430435985553631e-01 1.220846487534160835e-01 4.183293105818769453e-02 -6.746215447983101854e-02 -1.161043882503168118e-01 4.284521977402607207e-01 1.114564160994026137e-01 -2.553132961034639686e-02 -2.138395463981264677e-01 -8.492706215499504219e-02
9.633087313230085158e+00 1.397524888003859878e-01 2.181133312252607481e-01 -3.038416665835386721e-01 -7.926555111512774421e-02 5.652326464542285489e-01 9.108342793813169885e-03 5.353953610577544264e-01 -8.563828444266102791e-02 -2.019383813797643590e-01 3.434515149186963545e-01 -3.205786324233735884e-01 -5.549208263165280285e-03 -2.404453772358577102e-01 5.868953946940481253e-02
9.651380805886800474e+00 1.880980101970259055e-01 2.036664940339699414e-01 -8.473145312013965480e-01 -4.371730327439665546e-03 5.957618047088079072e-01 1.907377869848918273e-01 9.536017761903110845e-03 -1.302387283495144710e-01 7.846780096445682418e-02 3.321516758751629772e-01 1.208252002564684860e-02 4.906892233506709305e-02 -9.897499032197659696e-02 6.460330128667739202e-02
9.549433956013306357e+00 3.525527473548017987e-01 3.058370471916923017e-01 -5.608612293880537170e-01 4.153890469403701685e-02 4.113931112663757883e-01 5.735679221324543886e-02 3.095538997054726460e-01 8.451753969634676067e-02 -6.933951182281379577e-02 3.309853778864412788e-01 9.426669353237100701e-02 1.191926702254316184e-01 -2.146368952564781385e-01 -5.029028073767533025e-02
9.770365277618335398e+00 1.978284783952484194e-01 1.619518717531976404e-01 -6.705661834151699363e-01 -3.970985053474038184e-02 5.165253071709867694e-01 2.702567966488710893e-01 1.252785293785593779e-02 -1.500237035874990230e-02 8.924194464990378717e-02 4.048002006230506100e-01 -4.306797678087133374e-02 4.887152076345583143e-03 -6.435320728543075797e-02 4.162416851578921301e-02
9.649638286131173359e+00 1.427488053382337529e-01 2.500067090160051908e-01 -6.565970247816562688e-01 -8.663447068750179669e-02 6.073276576583683806e-01 7.587053861909981434e-02 1.121813998440945176e-01 -2.411746322161022887e-03 6.278246675401406851e-02 4.282218642227525462e-01 7.771219517701824508e-02 1.681307887057297279e-01 4.083659593532926180e-02 -9.765411472543171489e-02
9.572467185371500875e+00 3.423975654104923771e-01 6.662221942609131142e-02 -5.703319553096447558e-01 -7.046536475901621355e-02 6.668762796195508713e-01 5.213136856753663312e-02 1.844102405059694916e-01 1.025744731086474237e-01 6.329190116276560418e-02 3.549730193743539930e-01 3.303174942856847984e-01 1.381433282063029566e-01 -1.346771312936740350e-01 9.991258653408871537e-02
9.762108171113640154e+00 3.981041256612578849e-02 1.837148336287820205e-01 -3.917396483078133818e-01 -6.872823581399631343e-02 6.369627977047807033e-01 1.099511959896130875e-01 -4.756191721069993883e-02 -1.364836617454370446e-02 -7.965367809353720435e-03 2.164169750005466297e-01 2.290404985240998559e-01 -8.655223956225867321e-02 -2.512629315600576341e-01 -2.891547888943731687e-02
9.833395081355847722e+00 1.988781811085124362e-01 2.697109109247866621e-01 -7.069529807805613464e-01 -9.902588594329991833e-02 5.814662332038811332e-01 2.515693885743087721e-01 -6.146542192140257155e-02 -3.707517339626198449e-02 -3.317889978669522760e-02 2.745652394821199715e-01 1.635595048334947399e-01 5.519418647752732943e-02 -5.292998700372432419e-02 5.495224414452429956e-02
9.845437361475122273e+00 2.515880919807985672e-01 2.070606641247199620e-01 -6.908021590819365398e-01 1.902502234417706439e-02 5.236154434504060040e-01 2.698989007698650577e-01 -1.477877619614257343e-01 4.719018859105345021e-02 8.749217046052182312e-02 4.309382105952971331e-01 2.026441273182013614e-01 3.148947476584996324e-02 -5.305267534436169941e-02 2.104891010843389781e-02
9.941843244149465519e+00 1.362876484274606059e-01 2.026581448615155934e-01 -3.165721588411425924e-01 -7.818417935884373893e-02 6.246796283426873098e-01 2.351961983426321678e-01 4.255823192176896516e-03 1.674152683018085841e-01 -7.932625676857291142e-02 2.220297845127786607e-01 2.244654467118166186e-01 1.652173910615292859e-03 -1.403177877830820430e-01 5.286917497168666658e-02
9.945982841012080300e+00 2.771163583860365986e-01 1.611140943298808859e-01 -5.971657043480864679e-01 -3.558592420960059177e-02 6.278311429365190932e-01 2.424751442757761277e-01 -7.368309026374787740e-02 1.265646927539601230e-01 9.571798327501811199e-02 4.007473175630726914e-01 2.262963872816311506e-01 -5.152400757929076480e-02 -3.989453423397174014e-02 7.139906821917918478e-02
9.146359255459552529e+00 1.078512782656434743e-01 5.119114270335091421e-02 -2.884450495999926201e-01 -2.958243682389945506e-01 1.030239279560594801e+00 1.390122560920526718e-01 1.027071033834779101e-01 5.846141513622719055e-01 -4.479949030385693698e-01 4.207767459214251660e-01 2.618896784082227480e-01 9.665956532441072335e-02 7.548326320554152868e-01 -1.092507184554861593e-01
9.864396409923520181e+00 5.520206509732303313e-02 8.883101783888262826e-02 5.332037075976713281e-01 1.094038522262280252e-02 6.125226908995573538e-01 5.851999585434197737e-03 -1.080478811092100144e-01 7.641392191892380781e-02 5.380624462124375396e-02 1.159906430881423173e-01 2.954665597298539725e-01 5.691883138329127678e-03 4.172240931760450022e-02 -2.285926082791108795e-03
9.966323236660791451e+00 1.318283635830324874e-01 1.555347334789733971e-01 -4.036813628965701395e-01 8.374907401200646501e-03 5.712419695078300164e-01 1.644568334340625604e-01 -9.357572859829771383e-02 9.868668022809966300e-02 -2.161653759602774269e-03 1.637566924650845912e-01 2.920377569912160909e-01 3.681134195088771321e-02 -2.232208813514323931e-01 3.973327894979677283e-02
9.523124633323490684e+00 1.532250667077404149e-01 6.430857276959676960e-02 -5.290722840612391842e-01 8.678548895313875633e-02 5.629813737867310763e-01 1.976950706496415910e-01 2.346936356780161478e-02 1.684331964759569478e-01 -3.170907069873416528e-01 2.833642416242989626e-01 4.064731546862405120e-01 7.988819830696342050e-02 4.074896740626453989e-02 4.349849720100154582e-02
9.515355455678109919e+00 2.633723725804521520e-01 1.762455072738371431e-01 -4.534968509516290047e-01 6.646358683556662095e-02 5.267561373362937838e-01 1.162479338447909016e-01 -1.675755559981240150e-01 4.639188374433868556e-01 -3.459151539045259849e-01 1.605535261166974592e-01 3.747244073532107200e-01 1.117862081797910551e-01 1.019065024354854077e-01 -8.350827236634301987e-02
9.804309330866693983e+00 4.522184225763853926e-01 2.478545694240544273e-01 -6.368697515363265227e-01 5.014868348150821990e-03 5.954041457133060211e-01 7.623826280977781533e-02 -6.934290972608578296e-02 -4.629438223131848718e-02 -7.164453334791243133e-02 3.723411143637284648e-01 3.528041289836415517e-01 3.432210530251540437e-01 -1.915886158667671757e-01 -3.152781795355130007e-02
8.230869679396827010e+00 7.267650866248718255e-01 3.943085837880266897e-01 -1.945004314609305729e-01 -3.209010445461449867e-01 5.133367649998601401e-01 -5.236955005122838624e-01 1.125534437573789015e+00 -4.229087158816305370e-01 1.345390860145898593e-01 3.137374488437641440e-01 2.737007032696473496e-01 2.474034330621351696e+00 -3.005682122494993669e-01 -1.252556483418458821e-01
9.251604273839818759e+00 9.708850632723361462e-01 3.519040201665841194e-01 -5.928413771252529774e-01 6.319713858015858776e-02 3.781647915535438775e-01 7.149686159152143783e-02 -2.130381847547830471e-02 -5.052457100551133173e-01 -1.058131862141856311e-01 2.988668347661992408e-01 2.667450125704389219e-01 3.751173434621244973e-01 6.347298801672254798e-02 -7.967559276600498785e-01
8.800424911673838224e+00 9.727308616338682379e-01 -3.669261385370222589e-02 -5.183830930934815173e-01 1.262447152498219760e-01 1.056185446099781045e+00 -1.781108197400551318e-01 6.307516547175931465e-02 -3.561684034140648603e-01 1.176132761977601027e-01 4.766193402411086355e-01 2.156185616343212763e-01 -6.757213877807630165e-02 -1.708265040367812904e-01 -2.376225584825780501e+00
4.903284334472569839e+00 1.419687501322198564e+00 1.031303256066200769e+00 2.244596537040630946e-01 -1.388594569008441137e+00 1.335325141555673500e+00 -4.285814827715555886e+00 8.086189985727780805e-01 8.031019606869906902e-01 1.919341038639609531e-01 -9.966817511026734300e-01 -1.455342264807453656e+00 7.537189620965292214e-01 1.102002465032162259e+00 -1.900866995217943556e-01
-3.639767862620433725e+00 9.167273212837284690e-01 5.969081818134152062e-01 6.707978344397832471e-01 3.549381007974961033e-01 4.309567611189419445e+00 -1.212217353896814398e+00 3.930008419798631802e-01 -2.500285631837617303e-02 -3.020480325571358038e-01 2.887565291231182218e-01 -9.756210330682845155e-01 4.152650528238740479e-01 -1.486556808922578354e-01 2.089714358606934219e+00
5.479656306122492104e+00 7.271995992738090608e-01 3.610554387255664188e-02 5.242070130883499240e-02 3.729434888515710256e+00 4.569465495513885811e-01 -2.044161065863941307e+00 5.119245543618891059e-01 -3.195265184118722401e-01 -2.261944779783622295e-01 -6.851748568843025744e-01 -1.087540409195466573e-01 5.878772422451600255e-01 1.895554452086599229e+00 -3.744142867871531194e-02
9.111110220344434296e+00 -5.382652237592137207e-02 -2.598595361318423724e-01 -5.691803706531675111e-01 5.500209572972147853e-01 8.540003676344921635e-01 -4.313488448769461914e-01 -1.312778593121843029e-01 5.557524571240267663e-01 6.037510581967563406e-01 -4.964037884626226055e-02 3.989315806008991716e-02 4.156275651849185016e-01 2.638582291802807900e-01 -1.926065237480946712e-01
9.955789079060574309e+00 3.115606200537237580e-01 1.348337856901362652e-01 -6.310742355483170973e-01 -2.185910768489739142e-02 6.573316375545154022e-01 1.913233663448314081e-01 3.400776362947789955e-01 -4.411415229515892183e-02 5.218870376511979166e-03 2.620438408106274264e-01 2.231196299958347895e-01 6.664030800910113010e-03 -3.142173872154750969e-01 2.805026212463086754e-02
5.631003753084536712e+00 7.399063761028528141e-01 4.121199615318226428e+00 -1.017357339797617000e+00 1.303980362423435180e+00 8.954542313502462658e-01 7.821685865359706558e-02 6.441077972510721450e-01 1.859892227626866179e-01 1.827646650814129525e-01 -3.476644785162890661e-01 1.815374074502685287e-01 8.782227097760135770e-01 1.084424177632488107e+00 -1.074704765672368056e+00
8.862172214787047864e+00 7.325912667275080725e-01 1.222990778933093603e+00 -1.672489898025152633e-01 7.169887841373384640e-01 7.620621004382444053e-01 2.283058080915156829e-01 9.550844727490506170e-01 1.234879240464336336e-01 4.140068489864046630e-01 -8.574458070176661506e-01 1.718390315273157498e-01 1.136086914374086210e-01 3.100257602015298874e-01 -4.013463311954952595e-02
9.068955233065295829e+00 1.256781772828924115e+00 2.245775385047001638e-01 -5.096328166757717604e-01 4.010350543291446024e-01 5.083170317737096822e-01 1.758592524595325446e-01 1.476263295788884378e-01 8.049486274372639194e-01 2.364539649569328827e-01 2.161476073777836571e-01 2.658668565185032251e-01 -1.441360728392050150e-01 -1.334801716188579457e-01 1.334930769529860117e-01
8.465348590212197877e+00 5.722976043159672122e-01 -2.183970215923248526e-01 -7.390278821462757941e-01 9.904133207121337268e-01 8.031427968434153852e-01 7.797024726813990558e-02 -3.571566920752364815e-01 1.345097353526641060e+00 2.533692602454639675e-01 1.898481879934574845e-01 -5.752079064792368218e-02 2.419410495896237301e-01 -1.445990454505249878e-01 9.974455909066981540e-03
9.512024788933509001e+00 1.100235999941483245e+00 4.097878373992162038e-01 -7.211964556525817249e-01 -1.827017247197487704e-01 5.303696387806495771e-01 3.185894636524687629e-01 4.209494886062164001e-03 -1.914610122350949295e-01 1.110634435305153656e-01 6.321418722524800582e-02 2.608323119378381238e-01 2.873038023502026417e-01 1.192992684173188322e-01 2.734554033136158899e-03
7.861264885370580657e+00 1.561888857289704724e+00 4.789664103226497494e-01 -8.742229498470216464e-01 1.799058476623522917e-01 9.774518958159642557e-01 -1.544930468277659064e-01 8.688680421338708104e-01 3.737828414014997547e-01 1.393240768048390921e+00 -7.158402393769782712e-01 -1.789122508157531821e-01 5.211130587736481079e-01 1.948426175689701001e+00 5.523373139453310182e-02
9.597529004764933092e+00 3.781584066419132473e-01 1.591504088178217757e-01 -6.986522819296088205e-01 -9.482966137521657568e-02 7.195822497764641223e-01 7.989566762700127389e-02 -3.209496245190424438e-03 -1.034048922018084710e-01 1.484795540675751535e-01 9.641254064232286647e-02 3.535353659971160467e-01 1.430548917474414872e-01 -1.529003674964801163e-01 8.899358278850044712e-02
9.076714603684237659e+00 4.968925859632031816e-01 6.955133810012429363e-01 -5.508791617423871578e-01 3.265463295433710389e-01 5.739657315541585314e-01 -1.509183998192998866e-01 6.539023957690487387e-01 -3.453758457898273848e-01 -2.737899300902681826e-02 -4.613532777066264301e-01 2.226436401435083479e-01 7.322243082346755472e-01 -2.580787177607384297e-01 -2.326934620903714224e-01
