-1.106606877554351165e+00 -7.854724109360776696e-01 -3.445756757979536733e-01 -1.556215077583547879e-01 9.172511056841707866e-01 1.451128980270568469e-01 1.748712980254710503e-01 1.914601644913389022e-01 -2.621485711360951876e-01 -1.603287145946489245e-01 -6.910900127522866532e-01 -2.289631215882254045e-01 1.214855477661891670e-01 -1.557351728341025976e-01 2.767146995093318074e-01
-1.813516401489406071e+00 -5.805748237301058823e-02 -5.063489433855369315e-01 7.912591435767666811e-04 8.974954223478474047e-01 1.601622858451668407e-01 3.513967639365204176e-01 1.635135209982056456e-02 -3.261421620133585497e-01 -1.482325286920645746e-01 -5.703900562918430284e-01 -1.299347343364421967e-02 6.274662541084380374e-02 2.082845969054769597e-02 1.318663312008083177e-01
-1.500100031075729756e+00 -4.426422920420282348e-02 -4.666671230110460145e-01 -3.472525408073787179e-01 8.569512697100927223e-01 -4.946551608847064851e-02 4.973737640194744181e-01 1.136112028026555268e-02 -2.266241008787340250e-01 -2.374592183927697886e-01 -3.310999925057641624e-01 -2.092726761217275078e-01 2.934612447908817590e-01 -2.119614832899979484e-01 1.752212442704035866e-01
-8.667736146481319626e-01 7.385444095992069191e-02 4.868854128384613594e-02 -8.191114872834479588e-01 4.316007746992125416e-01 1.614243658784237090e-01 2.828521974346652756e-01 9.070969872235854492e-01 2.137494183143023863e-02 4.958604694134129826e-02 -7.896983110667410433e-01 -5.265311976238714609e-01 -1.212369938027223898e-02 1.102093631747371599e-01 2.492790683129602058e-01
-1.387864633512604806e+00 -5.539558507770444562e-01 -1.847234529761073440e-01 -7.483947933055787871e-01 6.721626337049487754e-01 1.551427694561294535e-01 4.985870447961143759e-01 2.323179629683354286e-01 -1.060016527512335285e-02 1.396499181288898550e-01 -5.516306746909188652e-01 -4.077939659185503274e-01 -6.472895647751415737e-02 1.001675700928486915e-02 4.561769869996840643e-01
-1.557443778257498579e+00 -6.819876532695673399e-01 -5.220989204167617581e-01 7.772196695483966911e-02 7.410443090350056217e-01 -7.142860475467477377e-02 3.045669295723942849e-01 -4.945281548036955521e-01 1.382823773221785457e-01 2.969961320829561102e-01 -3.370533957770798228e-01 -2.731129880632906723e-02 -4.505917374104190798e-01 1.117460981207194365e-01 2.125973474066387148e-01
-1.759812630010709977e+00 2.415098742454049596e-01 -2.875195408393023677e-01 -3.251878887926910600e-01 6.036567867545677979e-01 2.736552250895366370e-02 6.561849513295059388e-01 2.271855022890677533e-01 -2.712060562012697518e-01 -4.368384694620713882e-02 -2.950225871683352374e-01 -2.685603868657058246e-01 -6.634489822988687280e-02 8.762197314417216609e-02 1.402087601380923587e-01
-1.920165179691489366e+00 -6.693500396852125611e-01 6.144001735377019324e-02 -1.042188136068011167e-01 1.366103861923066987e-01 -2.178217617973313425e-01 6.428864688224468216e-01 -1.632347882822692692e-02 -2.348618639497928595e-01 2.751662266053386263e-01 -1.682885261329288562e-01 -2.389481346597633338e-01 -3.069414556554839191e-01 2.230872312091067566e-01 1.143812450653027835e-01
-1.566096087662766756e+00 3.647025114542096214e-01 -1.480262696920713605e-01 -5.258758926212916407e-01 5.572767983965627447e-01 7.498005331571661047e-02 6.252756559112505608e-01 3.396935909205186510e-01 -1.271096123797861022e-01 9.867577560527790448e-02 -5.996897452634247783e-01 -2.185684442194325006e-01 1.953099777065605766e-02 2.160919993172489284e-01 1.255457273038415589e-01
-1.540294111102210817e+00 -1.145134248551660461e+00 -2.907215545040087723e-01 -1.924011712710909372e-01 6.710650302506546150e-02 -1.050174552114393478e-01 6.425435958168403960e-01 -3.342045012316032238e-01 -2.701190058534740090e-02 1.149810273926286236e-01 -1.710457111705396549e-01 -1.809640174484034303e-01 -2.167398574951230339e-01 4.089338094479560981e-01 2.266172338635167871e-01
-1.554288576684012213e+00 -3.655489717064382416e-01 -4.335367979260138643e-02 -3.816499288291608227e-01 1.564644975325197029e-01 1.154966648022349857e-01 7.737605391775446151e-01 5.699295562956365746e-01 -2.964174172997623424e-01 1.558385284432204365e-01 -4.140827196396408838e-01 -3.852327675290760367e-01 -2.546281433561654178e-02 2.400259465509610446e-01 2.253200564434631736e-01
-1.941374511786867707e+00 4.024471410764902252e-02 -2.063170520169519129e-01 -1.679679312294920790e-01 8.181082728685598049e-01 -1.894568067325579919e-01 1.843278540578554003e-01 -3.302212073983377683e-01 -3.064102171463593538e-01 -2.616947492603272779e-02 -3.664332535291380255e-01 -1.044032410682507461e-01 -1.797050548587270369e-01 8.100060060629143965e-02 6.536895273357791469e-02
-1.773007057450277868e+00 2.341507335458979100e-01 -2.655910474379086783e-01 -6.435352757786160227e-01 6.472753138084288427e-01 -7.305253518883766950e-02 4.806250766078856151e-01 -1.078662832427306484e-01 -1.916483120317789834e-01 6.445007710563424586e-02 -3.486129176287572351e-01 -2.872927877490893400e-01 -7.649201053194994160e-02 1.070060310665105763e-01 1.573869687620447211e-01
-1.769524444798481699e+00 -5.078878503098244179e-01 -2.516293267884563423e-01 1.571959715692047843e-02 5.291929875569654218e-01 3.130100823642718855e-02 1.404197894212384223e-01 -1.956618084634459964e-01 -3.661426777953478151e-01 -2.168980824030292409e-01 -2.108635022573421558e-01 -1.386754244224056021e-01 -2.796409645894574747e-01 3.090539313247212677e-03 4.678372655497173987e-02
-1.313919821755451078e+00 -7.183667319593095568e-01 -5.302847406307531486e-01 2.802914078048321031e-02 8.307057134440494206e-01 5.173815795591801825e-01 1.359296636550871851e-02 -2.889864449651566303e-01 -4.432150937929165702e-01 3.952451991413107046e-02 -4.358927660964692086e-01 2.220545987278478572e-02 1.056187147105686064e-01 1.981662695052337220e-01 2.079267138300316675e-01
-1.682346237846453318e+00 -3.047835690627204164e-01 -5.128231500934389286e-01 -4.014521735512458292e-03 7.044597065179329931e-01 2.093535204557423757e-01 -1.560483902257726319e-01 -9.316747232028285697e-02 -4.938017483502927241e-01 -1.055215660178886461e-01 -4.278254446772606912e-01 -1.806013256873469086e-02 3.599433207552643621e-02 3.328129295228606788e-01 -3.587465235744267261e-02
-1.324654610016334777e+00 -7.251215255293377293e-01 -1.634667198793961218e-01 -4.420637568822609609e-01 9.435717795780306227e-01 -2.699698047743282481e-01 -1.058856524505158159e-01 -4.824894508836732321e-01 -2.833150291098902596e-01 8.811432881650195503e-02 -1.015443850032618084e-01 6.320584372675402962e-02 -5.784648382942738157e-03 5.407063374142961898e-01 -8.985152961442879893e-03
-1.620571004862268127e+00 -8.597950781526237929e-01 -2.359609378046294004e-01 -2.623431935356665967e-01 9.004983278670934954e-01 7.133147272649688342e-02 -9.822578821589421361e-02 -6.313070757967429447e-01 -3.691336450862594543e-01 3.288183063145851820e-02 -2.172949797778787051e-01 -1.227427757299188044e-01 2.415475370113528419e-01 3.458292686136251737e-01 -2.002726405696824211e-02
-1.350708674005674625e+00 -1.216471898655242079e+00 -4.048512849975179906e-01 -2.471230018622196656e-01 6.400153236188811379e-01 9.358963601947888761e-03 3.300701995495960439e-01 -2.939025935997451322e-01 4.926166300837342416e-02 -1.149912390990554811e-01 -2.624352406931504400e-01 -2.393483355969608373e-01 -1.064854533353658816e-01 1.526454934000152364e-01 1.606134500024993250e-01
-1.744579969415081422e+00 1.471059899033092533e-01 -3.452498364193072877e-01 -4.948680433867330142e-01 8.787135450918385216e-01 -1.096432270772458306e-01 3.956833028821806764e-01 -3.073454236988473753e-01 -2.320509164572213956e-01 1.760757173679062398e-03 -3.063973733385590426e-01 -1.866608255251879511e-01 7.193319139832400622e-02 7.223751980455769828e-02 1.438927652179264050e-01
-7.344336183105605320e-01 -8.768079903081622550e-01 2.815701437535919616e-01 -2.448706180781743680e-01 1.007774062026898676e+00 -1.205891498829639585e-01 6.473248188368068146e-01 -3.448733857715263751e-01 -2.229796255588877285e-01 4.528748689196482879e-01 -2.448630439384321122e-01 4.745416893060045438e-01 -6.483483107164356163e-02 1.997375504455493611e-01 8.918897368221662125e-02
-3.766202792365246355e-01 -8.896950230891439437e-01 -1.589915224835467544e-01 -3.474887753838516724e-02 8.599044743823200943e-01 2.231199509242733636e-01 4.960212064790923137e-01 -7.280825374080218682e-01 -1.530241967009154658e-01 6.406379164681238469e-01 -4.745189591441669741e-01 -2.587581414774553501e-03 -1.969034019797656632e-01 -1.159437300904250512e-01 3.287715302820334862e-01
-7.330821341237817590e-01 -3.682214165917061521e-01 1.277203167626535935e-02 -1.014152664144563759e-01 9.058231506912515218e-01 -1.386289166365268499e-01 2.324638658322364104e-01 -9.908868014266875024e-01 2.258622662098820899e-01 3.261340303045257016e-01 -5.318024054770416065e-01 1.569160197477459662e-01 -3.164332917796010003e-01 -6.509111766803109007e-04 6.686420995328057337e-01
-1.922162785984237843e+00 -3.546585914456490407e-01 2.517114975967773560e-01 -1.420418311065755335e-01 2.839548452583128824e-01 -2.104139400806980809e-01 5.088903857268378683e-01 -2.539847526880001372e-01 -2.489266294604430274e-01 1.860042830120137991e-01 -3.562022918021433560e-01 -2.888812882724110520e-01 -2.673850451338543044e-01 1.453015716276335190e-01 1.451588042877755280e-01
-1.618772897811004752e+00 -5.986160188990538034e-01 1.126292212311048452e-01 -3.400569226469248307e-01 7.037389147058136230e-01 -3.808444799229564470e-01 -1.127373183966818154e-01 -5.123980852654557161e-01 -3.654920131015134133e-01 1.474238710096257288e-01 -1.718620712675448525e-01 1.345782191666982375e-01 -3.985024402287680734e-01 3.579340983304144519e-01 1.262080322134807309e-01
-1.148353904956470162e+00 -1.413170749195715947e+00 -1.509024907500636781e-01 -1.122379697279418526e-01 1.478192691654940383e-01 -3.024131844769507582e-01 4.622762070188227712e-01 -4.796614327200984795e-01 4.680885872266878772e-02 -1.921826090591901570e-01 -3.190373324051188342e-01 -1.677160587212338516e-01 -2.243338456101747758e-01 2.655375486064927015e-01 7.260208524651204365e-02
-1.052598670420045179e+00 -1.239677688724917459e+00 1.412609205249368838e-01 -1.557773896098345046e-01 9.621529575570774151e-01 -7.854358374705966428e-02 4.109023357774311269e-01 -6.181005421685072942e-01 1.373641713074664761e-01 -3.102620137429462077e-01 -4.777239153748127909e-01 -3.114898105971488085e-01 -2.195542732635595226e-02 3.542413005204281262e-01 -4.823929191791549720e-02
-6.806117047532298514e-01 -8.286467283506588899e-01 -7.352565765946154908e-02 9.986758917722846074e-02 1.190037250084413634e+00 9.844776189833222280e-02 5.448517710593794305e-01 -7.144143869029484506e-01 1.086296204868753348e-02 4.147903757681761783e-01 -4.007729969019205862e-01 4.559987186113929614e-01 8.772382864958828963e-03 3.544951205852769904e-02 2.838157580130061253e-01
-1.027581092026638832e+00 -8.300627115218288665e-01 1.175323953092123203e-01 2.696799789958235216e-01 1.151912562544375795e+00 -1.941989536232889280e-01 1.861691477144898910e-01 -5.604091680770870720e-01 -8.365547339078095723e-02 -2.429360910812315352e-02 -5.569456468205491451e-01 8.328086979777446497e-02 -1.003988205979430559e-01 -4.116180872429676778e-03 4.307134557673779063e-01
-1.307724014201262053e+00 -9.188473148549067826e-01 -3.003382435168047704e-02 2.046458617787471068e-01 9.776453218422355151e-01 -2.182474196713726222e-01 1.635145222930048936e-01 -5.185194126022644179e-01 -1.926698552117432628e-01 -6.860991790906739718e-03 -4.089576393898282092e-01 6.006530209018033639e-02 -3.011138822560169848e-01 -1.910365517138212788e-01 9.868645332653384894e-02
-6.299806456807678368e-01 -8.981256272772112359e-01 8.992961600176478942e-01 1.858080215261475876e-01 7.880761392995501158e-01 -5.662243369688402250e-01 5.235452071920883022e-01 -3.166300724049594395e-01 -3.240577046118482407e-01 -9.282880896013019634e-02 -1.811267308738125081e-01 -9.640529370744735371e-02 -1.979916634870062531e-01 1.714304014515949728e-02 7.140418607306871224e-02
-1.171609692080104903e+00 -5.801721554977837814e-01 6.495950935285353667e-02 2.502072784078988033e-01 7.939668231040609703e-01 -3.799165623604894987e-02 -2.582777171895819790e-01 -4.631170070348329948e-01 -6.082951821329638520e-01 2.943592170313419909e-01 -4.403920206789455061e-01 1.925401212244445825e-01 1.991046428130276713e-01 4.464932343698059802e-01 1.654126856844426868e-02
-1.099225963766366387e+00 -7.266435515532079226e-01 4.230950737686223762e-01 2.438951902553823659e-01 9.754474119964509082e-01 -3.880187358096427452e-01 -1.184297668256063391e-01 -6.239392420028208042e-01 -2.964283796923019021e-01 2.829667734819398817e-01 -4.420947928573921160e-01 3.070986343169416766e-01 -1.423267787124788686e-01 1.498781901261302674e-01 3.767494338381023877e-01
-2.196270303186245720e-01 -9.490040937497773443e-01 3.533739555349071360e-01 1.541974209870383694e-01 1.274274900571859659e+00 3.719796730900127441e-02 5.455141494416267944e-01 -3.909922903691271379e-01 -2.686253360359610043e-01 2.921599027897958112e-01 -1.275279554973188512e-01 2.078199278799461591e-01 2.144967441907040251e-01 4.276113709943899499e-01 -3.152716837449021647e-01
-1.087602419648313168e+00 -1.003309236900099322e+00 3.845966476591849981e-01 2.006347410512344109e-01 5.298987020721106500e-01 -3.558129631429557960e-01 4.849398432128033676e-01 -8.475431596352164809e-02 -1.404236292575013201e-01 4.385207345088082964e-01 -2.898894144159245845e-01 3.674194003278262177e-01 8.153127188920369917e-02 2.962524952440592774e-01 -1.474061959977008424e-02
-4.258062101665485710e-01 -7.447597403499438551e-01 4.336618202322302107e-01 -2.556694138644679537e-01 1.460611623882177357e+00 -3.050288561513650465e-01 1.960096974537212655e-01 -5.612672524306929756e-01 -1.701037081567597642e-01 1.604497064456661126e-01 -1.806268016634405282e-01 6.430126396804963784e-02 5.910138206466455241e-02 3.295669248463273804e-01 9.204130338446316062e-02
-8.322992982487468216e-01 -4.169027362695026939e-01 4.527823664365472900e-01 -4.565467320420009689e-01 1.122640041599394456e+00 -5.648370354435696683e-01 2.997550039604066074e-02 -6.756677125633535619e-01 -1.420273786318587694e-01 -1.794753877452902879e-01 -1.747519878792569425e-01 -2.310084294510541814e-01 -2.678626391793148542e-01 -1.209302293923027877e-02 3.819058757111511992e-01
-7.789082880183894053e-01 -6.316813941082702888e-01 2.570520788056541717e-01 -8.057733257923195280e-01 1.087199055360356992e+00 -4.273040573573523293e-01 2.076458503728002558e-01 -7.553905012267468910e-01 -1.096694121058536253e-01 -8.743228149724399656e-02 -4.782088888663152404e-02 -8.683953902585754558e-02 -2.838330482309983083e-01 2.386483194705102950e-01 5.281566628642529737e-02
-4.500012295961326458e-01 -1.148987944934619421e+00 -3.726553869452391976e-01 -1.182155618897259841e-02 7.454381100268266946e-01 -3.011540109197228254e-01 6.907588532728223818e-01 -5.100150403071928018e-01 7.894912145496066347e-02 -1.656147184496875591e-02 -5.032339085580920246e-01 -3.033454367530072360e-01 -2.250889553371172302e-01 1.645507805469879625e-01 -5.174464025068417072e-01
-3.257174029944598370e-01 -1.130969115154765836e+00 3.635156435775430683e-01 -3.745730391703970541e-03 1.029718471117414103e+00 -1.789298062357211061e-01 8.819605653219358965e-01 -6.123370303648317803e-01 1.762979583980288090e-01 -2.423864312506897878e-01 -3.642632553072009949e-01 -1.999058821339785852e-01 -1.556217605244793745e-01 4.555046726347625197e-01 -2.257077334927270751e-01
-7.206243268892759124e-01 -8.575042061336323185e-01 -2.710280340819866129e-01 -9.367872526357690077e-02 8.647472793111432576e-01 2.112793786569967802e-01 3.871701327153335703e-01 -2.996228735554121170e-01 -2.498092996616497197e-01 3.685352385917530227e-01 -3.269232576789737887e-01 -6.590394549934108781e-01 -4.702402502258279382e-01 -2.269290697666295764e-01 -1.490974702982255651e-01
-1.360522021346009858e+00 -8.497350073660637770e-01 -6.309855407362664481e-01 1.583896187612683915e-01 7.803915794661359095e-01 -4.839849704959863774e-01 1.891834436462002944e-01 -1.872126043103741061e-03 2.305133664907496049e-01 3.913287378155580476e-01 -4.087224302986503521e-01 -4.559688996259174121e-01 -1.934206806346442931e-01 -1.873555805310897771e-01 -7.157140227363521789e-02
-1.756276158972565948e+00 -4.652893195360167655e-01 -3.818774909785559446e-01 3.050036372702007170e-02 7.768590236760115619e-01 -1.802894649440430208e-01 2.711470188544835569e-01 -1.439348466844503627e-01 -6.772262621624663970e-02 2.263239667452269788e-01 -1.422884620196532002e-01 -4.848245410008976131e-01 -2.684557769867106369e-01 -1.859065465378216542e-01 4.331685306874311081e-02
-1.504223308240964618e+00 -4.173750845076244498e-01 -3.730099747242924813e-01 8.814519215626835658e-02 9.067699977940438805e-01 -3.945255391506486409e-01 2.988223440706374578e-01 6.548928831524659933e-02 4.755322836677206011e-01 3.117188347586569708e-01 -5.873885035796179432e-02 -2.952223028790962878e-01 -1.503316815672782469e-02 1.635792776757650502e-01 6.381618386952109256e-02
-1.048546773475236726e+00 -9.864286063220307765e-01 -9.312996072053987273e-01 1.285252690474232573e-01 2.677405154615687954e-01 -8.241423080384435718e-01 2.232157484957271176e-01 -2.023829984936759419e-01 -6.763005323390350321e-02 3.314856708227861826e-01 -5.253683344945654365e-01 -2.727687780737418355e-01 1.627955960027475391e-01 -1.986351425112007907e-01 -8.359225023519752107e-02
-1.032232721643867146e+00 -1.205695681666825170e+00 -8.017186611346723835e-01 7.175883575061875463e-02 4.392379208595721951e-01 -5.678607090744703934e-01 3.734233539120077605e-01 -2.787641506976052952e-01 -1.152273775226350105e-01 1.691509724497689271e-01 -6.351952938302825036e-01 -3.053154929090080572e-01 4.757279426228039343e-02 -1.432088364587229823e-01 -2.256206878063872490e-01
-1.290432681690520944e+00 -1.170538212487123086e+00 -3.090418749003461252e-01 6.244672252213027269e-02 4.336866563216242310e-01 -3.849128196587934814e-01 1.437406343194322367e-01 2.910678559800325416e-02 4.502564880162209793e-01 2.154409475305550103e-01 1.172782727395902530e-02 1.720749884952086639e-01 -2.616261355152759149e-01 -2.560586788507808187e-01 -1.876170795674330094e-01
-8.862358878146658903e-01 -1.432201016437383290e+00 -5.355205416578742161e-01 7.100891724719876619e-02 2.990583924825522891e-02 -6.819362543897247164e-01 4.104016714972213986e-01 7.917769262288761045e-02 1.149991404846232024e-01 2.456251816618453543e-01 -1.560135616608180065e-01 1.325596641160866618e-01 1.193569964822162738e-01 -1.109046218370996900e-01 -5.871524054206729570e-02
-1.522495124433361102e+00 -7.620631030864999378e-01 -5.786559025199634609e-01 2.154305612611751297e-01 9.410771488911268134e-01 3.141426022802331075e-01 3.361496340773937330e-01 -5.122383475446217194e-01 -3.712694174218151844e-01 -7.712544087959882777e-02 -7.880543912529325290e-02 -2.072285481448240818e-01 9.548842477508898141e-02 -2.377515869974154428e-01 2.492280931951035006e-01
-1.236110324026140184e+00 -6.210572683772016545e-01 -5.920849172050044462e-01 3.319380643323242008e-01 7.433623818416208451e-01 1.461238861098640152e-01 3.233329442002966791e-01 -8.433284365259622328e-01 -2.716213664544314121e-01 -1.602246930347116516e-01 2.055757183112326136e-01 7.610323825130367592e-02 2.797889113280716544e-01 -2.446847682406027291e-01 1.094786852279966138e-01
-1.469270263427084222e+00 -3.574150405920293871e-01 -6.520779430720068381e-01 2.478263388239611009e-01 8.910160620127478559e-01 2.500228600694464065e-01 4.060733060175848452e-01 -3.284110795082725853e-01 -3.625604883412434920e-01 -1.825917980906406057e-01 2.241933467203568314e-02 2.088216445867709103e-02 2.400211943629251554e-01 -1.876480371639852318e-01 2.142153342912372915e-01
-1.373820461970178819e+00 -2.019371377620745311e-01 -5.002100237462588916e-01 -2.423282760566031757e-01 8.484410887503898158e-01 -2.408133145753287713e-02 4.475573766751126392e-01 -3.890104045539062860e-01 -1.091527768779378266e-01 -1.731175548895897143e-01 -1.482329489851862414e-01 1.033757962760363872e-02 3.845337392585713165e-01 -3.891769043855253796e-01 1.858489806209847883e-01
-1.030775861520814463e+00 2.023906144909612057e-02 -6.658299365826543248e-01 4.336451903703798100e-02 4.969074192054367956e-01 -6.424969009986836177e-02 5.608379981977585915e-01 -1.101558473965695617e+00 -6.422991224138613342e-02 2.893462343940188600e-02 4.643115235381258810e-01 1.483599650606060305e-01 1.844651059181544595e-01 -2.814070252692828511e-01 4.122627350744547357e-03
-5.624848180836736766e-01 3.472439757760760748e-01 -5.372907663727299887e-01 3.048069007192684698e-01 3.184918148711721742e-01 -6.771086341547909171e-02 6.212248827099161597e-01 -1.275961166808107672e+00 -7.995492117538723076e-02 1.151772861809481803e-02 7.536366904884137519e-01 1.395218681106265846e-01 1.783000934314404873e-01 -2.334969587178940542e-01 1.072138238276308317e-02
-1.148109226452353360e+00 -4.093799732683324477e-02 -5.959844443228303756e-01 1.298311665766989365e-01 3.845850115941953362e-01 -7.268951863645728428e-02 7.607345933640060620e-01 -1.051246017614096973e+00 -5.389131635587925823e-02 1.905751351003081434e-02 6.061371529035189942e-01 9.707643675012593565e-02 2.176673240638128948e-01 -2.302715810638760463e-01 1.396911040613836308e-01
-1.268065448025675224e+00 -4.756579083135377140e-01 -6.516261314730970033e-01 -1.839371958910173688e-01 5.989756000512235223e-01 -3.911177540162922260e-03 7.206846546113518936e-01 -9.061643145923922171e-01 -3.716177055346996105e-02 9.631221381732624209e-02 4.179383442090846557e-01 -1.288855516900909715e-01 1.347105044699060394e-01 -2.049901972361725944e-01 3.444521119822373523e-01
-1.557291785824345798e+00 -1.131942387825019880e+00 4.482756570886952535e-02 -1.275764549829965233e-01 5.151328573086538798e-01 6.252338970725553058e-02 2.882729474079931964e-01 -3.765352324188082633e-01 1.446726871895007427e-01 2.996998000831355233e-03 -4.024177303186385890e-01 1.283646009187612569e-01 -1.684603821490232578e-01 -1.572064943379589408e-01 -2.794099924423725789e-01
-1.565559450241510664e+00 5.236956552255006558e-01 -4.229189572846090983e-01 1.248690194071602928e-02 4.954615392389200013e-01 -1.907543771956102946e-02 6.735902721798654458e-01 -6.754736818798948716e-01 -1.299281111782091547e-01 -8.505985438798362164e-02 2.268331819323391174e-01 -4.162481616751203400e-02 2.304429879389748859e-01 -2.398464232271584062e-02 -4.111120200728970303e-02
-1.945633462796409585e+00 2.022596693481737984e-01 -1.619167958493089587e-01 -8.963036017030011349e-02 1.873524386689153498e-01 1.038195661769980224e-02 4.626970891896114435e-01 -5.665064191299047369e-01 -6.341476378578154993e-02 1.346481401839756398e-01 -2.249671156363602376e-01 -1.529220397365092243e-01 8.354013784029996892e-02 6.304678336279515016e-02 1.060406650212256524e-01
-1.975923873251996588e+00 -4.929134327649961067e-01 -1.211350104688406065e-01 5.796106832543214404e-02 -3.736809525168010432e-04 -1.633228350043047228e-01 6.075680294703366124e-01 -3.953950945925119309e-01 -4.501788632661470058e-02 3.293569342991564675e-01 -8.494838127067300126e-02 -1.092372509934496638e-01 -7.500207736349255583e-02 1.039538999649500806e-01 1.412155748802510491e-01
-1.590547799352020286e+00 -6.772809252290552529e-01 -4.542853885748175946e-01 6.603193966306497575e-02 1.413639796980235841e-02 9.802342412078195177e-02 7.432190965221308065e-01 -5.653295729567576755e-01 -3.923934091222822107e-02 1.657548389362599739e-01 1.940496837480199799e-01 -2.563315743651355463e-02 9.728760239689293599e-02 1.401512039621602979e-01 3.395588837662539827e-01
-1.992030818347484411e+00 5.648845515111310112e-02 -3.103156622523580155e-01 -1.620558390467308763e-01 6.361993752437569150e-01 -2.806185950049198269e-03 2.726860784008666022e-02 -4.723220131767813523e-01 -2.298399008398081811e-01 1.187253691574764181e-01 -3.740558931220508421e-01 -1.663233592064689292e-01 9.319234696665548712e-02 -1.680195647016860527e-02 -5.541846440025784831e-02
-1.720278479979411523e+00 2.850289614318761711e-01 -4.635540976330959628e-01 -2.925114498433086796e-01 4.391650584276233782e-01 -6.026461267917995052e-02 5.356419275162238591e-01 -7.545439493388964580e-01 -1.071874015176665917e-01 9.294245032562992170e-02 1.268867395253901464e-01 -1.182019202266516161e-01 2.250169074095637323e-01 1.707238821223985847e-02 7.774456541934174347e-02
-1.703622630860297082e+00 -4.841169628264977431e-01 -1.578121063114856226e-01 1.256685161900830960e-01 5.443310845639578455e-01 1.792101011721273229e-01 6.479921640189548193e-02 -3.963593551163120954e-01 -2.610660044352083528e-03 -5.315058580169616104e-02 -5.784944100415784218e-01 -5.881208008393239151e-02 -1.489255031292560996e-02 -2.659791815761287093e-01 -4.295897336150814733e-02
