2.193204345703125000e+03
2.172970703125000000e+03
2.153738525390625000e+03
2.135536132812500000e+03
2.118405517578125000e+03
2.102421630859375000e+03
2.087553955078125000e+03
2.073796142578125000e+03
2.061134521484375000e+03
2.049445556640625000e+03
2.038692993164062500e+03
2.028755371093750000e+03
2.019529174804687500e+03
2.010867431640625000e+03
2.002718994140625000e+03
1.994900634765625000e+03
1.987395141601562500e+03
1.980113891601562500e+03
1.973025512695312500e+03
1.966080200195312500e+03
1.959294677734375000e+03
1.952687133789062500e+03
1.946265136718750000e+03
1.940001831054687500e+03
1.933966918945312500e+03
1.928160278320312500e+03
1.922606933593750000e+03
1.917266357421875000e+03
1.912199096679687500e+03
1.907347534179687500e+03
1.902716186523437500e+03
1.898276367187500000e+03
1.894045532226562500e+03
1.889999023437500000e+03
1.886067016601562500e+03
1.882322998046875000e+03
1.878654907226562500e+03
1.875156738281250000e+03
1.871725830078125000e+03
1.868445800781250000e+03
1.865253173828125000e+03
1.862157714843750000e+03
1.859171264648437500e+03
1.856290527343750000e+03
1.853465209960937500e+03
1.850781494140625000e+03
1.848129150390625000e+03
1.845551635742187500e+03
1.843056274414062500e+03
1.840622802734375000e+03
1.838212158203125000e+03
1.835867065429687500e+03
1.833595336914062500e+03
1.831345458984375000e+03
1.829154296875000000e+03
1.827009277343750000e+03
1.824940185546875000e+03
1.822907714843750000e+03
1.820891723632812500e+03
1.818951171875000000e+03
1.817038085937500000e+03
1.815149658203125000e+03
1.813315917968750000e+03
1.811498657226562500e+03
1.809742431640625000e+03
1.807953369140625000e+03
1.806202392578125000e+03
1.804483154296875000e+03
1.802811035156250000e+03
1.801150024414062500e+03
1.799464477539062500e+03
1.797873535156250000e+03
1.796259033203125000e+03
1.794649536132812500e+03
1.793094360351562500e+03
1.791558349609375000e+03
1.790036254882812500e+03
1.788542846679687500e+03
1.787036987304687500e+03
1.785568359375000000e+03
1.784069702148437500e+03
1.782629272460937500e+03
1.781181030273437500e+03
1.779775390625000000e+03
1.778355712890625000e+03
1.776937377929687500e+03
1.775552856445312500e+03
1.774206909179687500e+03
1.772847900390625000e+03
1.771506591796875000e+03
1.770158203125000000e+03
1.768809570312500000e+03
1.767529907226562500e+03
1.766215332031250000e+03
1.764941406250000000e+03
1.763637451171875000e+03
1.762364135742187500e+03
1.761112060546875000e+03
1.759870849609375000e+03
1.758634643554687500e+03
1.757436035156250000e+03
1.756207885742187500e+03
1.755033813476562500e+03
1.753816650390625000e+03
1.752657226562500000e+03
1.751493164062500000e+03
1.750304931640625000e+03
1.749156127929687500e+03
1.748050781250000000e+03
1.746929809570312500e+03
1.745795654296875000e+03
1.744676757812500000e+03
1.743599853515625000e+03
1.742490722656250000e+03
1.741423217773437500e+03
1.740373168945312500e+03
1.739321655273437500e+03
1.738277343750000000e+03
1.737238525390625000e+03
1.736217529296875000e+03
1.735184326171875000e+03
1.734174560546875000e+03
1.733189453125000000e+03
1.732187133789062500e+03
1.731234130859375000e+03
1.730238647460937500e+03
1.729281494140625000e+03
1.728343872070312500e+03
1.727408569335937500e+03
1.726480834960937500e+03
1.725559204101562500e+03
1.724652832031250000e+03
1.723770874023437500e+03
1.722866943359375000e+03
1.721972412109375000e+03
1.721113037109375000e+03
1.720225830078125000e+03
1.719380493164062500e+03
1.718546142578125000e+03
1.717704956054687500e+03
1.716880004882812500e+03
1.716058471679687500e+03
1.715244018554687500e+03
1.714450073242187500e+03
1.713640625000000000e+03
1.712843383789062500e+03
1.712094238281250000e+03
1.711312988281250000e+03
1.710573608398437500e+03
1.709790527343750000e+03
1.709052612304687500e+03
1.708336059570312500e+03
1.707619750976562500e+03
1.706892822265625000e+03
1.706186889648437500e+03
1.705498168945312500e+03
1.704799926757812500e+03
1.704093017578125000e+03
1.703421997070312500e+03
1.702778808593750000e+03
1.702083129882812500e+03
1.701465454101562500e+03
1.700804565429687500e+03
1.700184692382812500e+03
1.699558959960937500e+03
1.698911743164062500e+03
1.698296020507812500e+03
1.697704345703125000e+03
1.697103637695312500e+03
1.696510986328125000e+03
1.695937988281250000e+03
1.695355224609375000e+03
1.694813232421875000e+03
1.694242187500000000e+03
1.693682006835937500e+03
1.693159301757812500e+03
1.692598266601562500e+03
1.692085815429687500e+03
1.691571777343750000e+03
1.691036499023437500e+03
1.690534057617187500e+03
1.690045043945312500e+03
1.689556030273437500e+03
1.689060791015625000e+03
1.688578247070312500e+03
1.688118286132812500e+03
1.687637817382812500e+03
1.687168090820312500e+03
1.686707031250000000e+03
1.686296386718750000e+03
1.685829956054687500e+03
1.685422119140625000e+03
1.684972778320312500e+03
1.684570312500000000e+03
1.684137084960937500e+03
1.683737670898437500e+03
1.683358764648437500e+03
1.682966308593750000e+03
1.682585571289062500e+03
1.682161499023437500e+03
