6.729981445312500000e+03
4.364747558593750000e+03
3.342102539062500000e+03
2.960283935546875000e+03
2.831224609375000000e+03
2.736405517578125000e+03
2.556887695312500000e+03
2.320022216796875000e+03
2.077400634765625000e+03
1.876622192382812500e+03
1.750851806640625000e+03
1.704246093750000000e+03
1.714729492187500000e+03
1.756247314453125000e+03
1.776935913085937500e+03
1.718630371093750000e+03
1.727612792968750000e+03
1.715689819335937500e+03
1.615072021484375000e+03
1.532113525390625000e+03
1.469649291992187500e+03
1.384707153320312500e+03
1.307247680664062500e+03
1.206425292968750000e+03
1.192826293945312500e+03
1.194938232421875000e+03
1.181652587890625000e+03
1.211296997070312500e+03
1.252908325195312500e+03
1.239540405273437500e+03
1.219207031250000000e+03
1.197573608398437500e+03
1.159864501953125000e+03
1.112528930664062500e+03
1.072245605468750000e+03
1.053229736328125000e+03
1.041465209960937500e+03
1.028307373046875000e+03
1.027819580078125000e+03
1.030466552734375000e+03
1.017454101562500000e+03
9.958576660156250000e+02
9.780085449218750000e+02
9.539111328125000000e+02
9.288487548828125000e+02
9.179598388671875000e+02
9.179113769531250000e+02
9.182443847656250000e+02
9.144178466796875000e+02
9.050793457031250000e+02
8.897889404296875000e+02
8.737813720703125000e+02
8.653625488281250000e+02
8.648099975585937500e+02
8.630509033203125000e+02
8.541303710937500000e+02
8.414184570312500000e+02
8.287391357421875000e+02
8.184235839843750000e+02
8.135115966796875000e+02
8.114349975585937500e+02
8.063106079101562500e+02
7.979954833984375000e+02
7.896495971679687500e+02
7.820244140625000000e+02
7.764025268554687500e+02
7.731807250976562500e+02
7.692270507812500000e+02
7.630665283203125000e+02
7.566904907226562500e+02
7.516404418945312500e+02
7.484171752929687500e+02
7.466072998046875000e+02
7.442244262695312500e+02
7.405831909179687500e+02
7.375168457031250000e+02
7.360844116210937500e+02
7.351823120117187500e+02
7.337891845703125000e+02
7.320643920898437500e+02
7.308951416015625000e+02
7.308753662109375000e+02
7.312554931640625000e+02
7.309395751953125000e+02
7.302534179687500000e+02
7.300979003906250000e+02
7.304273071289062500e+02
7.306412963867187500e+02
7.304489135742187500e+02
7.301921997070312500e+02
7.303659057617187500e+02
7.306397094726562500e+02
7.304188232421875000e+02
7.299713134765625000e+02
7.297970581054687500e+02
7.298040161132812500e+02
7.296937866210937500e+02
7.293859252929687500e+02
7.291010131835937500e+02
7.290154418945312500e+02
7.289233398437500000e+02
7.286795654296875000e+02
7.284544067382812500e+02
7.283627929687500000e+02
7.283452148437500000e+02
7.282778320312500000e+02
7.281367187500000000e+02
7.280558471679687500e+02
7.280555419921875000e+02
7.280337524414062500e+02
7.279846801757812500e+02
7.279525146484375000e+02
7.279629516601562500e+02
7.279891967773437500e+02
7.279748535156250000e+02
7.279507446289062500e+02
7.279584350585937500e+02
7.279764404296875000e+02
7.279840698242187500e+02
7.279761962890625000e+02
7.279737548828125000e+02
7.279860839843750000e+02
7.279846191406250000e+02
7.279687500000000000e+02
7.279586181640625000e+02
7.279572143554687500e+02
7.279554443359375000e+02
7.279425659179687500e+02
7.279272460937500000e+02
7.279212646484375000e+02
7.279158325195312500e+02
7.279053955078125000e+02
7.278950195312500000e+02
7.278903808593750000e+02
7.278905029296875000e+02
7.278865356445312500e+02
7.278803100585937500e+02
7.278792724609375000e+02
7.278801269531250000e+02
7.278810424804687500e+02
7.278792724609375000e+02
7.278801879882812500e+02
7.278827514648437500e+02
7.278831176757812500e+02
7.278824462890625000e+02
7.278824462890625000e+02
7.278838500976562500e+02
7.278839721679687500e+02
7.278830566406250000e+02
7.278826293945312500e+02
7.278820800781250000e+02
7.278815307617187500e+02
7.278800048828125000e+02
7.278793945312500000e+02
7.278789672851562500e+02
7.278781738281250000e+02
7.278769531250000000e+02
7.278762817382812500e+02
7.278762207031250000e+02
7.278757934570312500e+02
7.278754272460937500e+02
7.278752441406250000e+02
7.278753051757812500e+02
7.278750610351562500e+02
7.278749389648437500e+02
7.278747558593750000e+02
7.278751831054687500e+02
7.278750610351562500e+02
7.278747558593750000e+02
7.278750000000000000e+02
7.278750000000000000e+02
7.278750000000000000e+02
7.278751220703125000e+02
7.278751220703125000e+02
7.278751220703125000e+02
7.278750610351562500e+02
7.278748779296875000e+02
7.278748168945312500e+02
7.278748779296875000e+02
7.278746337890625000e+02
7.278745727539062500e+02
7.278748779296875000e+02
7.278748779296875000e+02
7.278745117187500000e+02
7.278744506835937500e+02
7.278746337890625000e+02
7.278746337890625000e+02
7.278743286132812500e+02
7.278746948242187500e+02
7.278743286132812500e+02
7.278744506835937500e+02
7.278743286132812500e+02
7.278745117187500000e+02
7.278746337890625000e+02
7.278744506835937500e+02
7.278747558593750000e+02
7.278747558593750000e+02
7.278746337890625000e+02
7.278744506835937500e+02
7.278745117187500000e+02
