9.858105778694152832e-01 1.418948266655206680e-02
9.585315585136413574e-01 4.146840795874595642e-02
8.617000579833984375e-01 1.382999271154403687e-01
1.099583599716424942e-02 9.890041947364807129e-01
9.618178606033325195e-01 3.818210959434509277e-02
9.448362588882446289e-01 5.516376346349716187e-02
9.922575354576110840e-01 7.742404472082853317e-03
8.329646587371826172e-01 1.670352667570114136e-01
2.077922224998474121e-02 9.792207479476928711e-01
7.897791266441345215e-01 2.102209627628326416e-01
2.551730489358305931e-03 9.974482655525207520e-01
8.679525256156921387e-01 1.320475935935974121e-01
3.667409531772136688e-03 9.963325262069702148e-01
9.885727167129516602e-01 1.142725907266139984e-02
9.503952264785766602e-01 4.960471019148826599e-02
9.339036345481872559e-01 6.609643250703811646e-02
9.869057536125183105e-01 1.309423521161079407e-02
8.138804696500301361e-04 9.991861581802368164e-01
9.124910235404968262e-01 8.750878274440765381e-02
8.586285710334777832e-01 1.413714587688446045e-01
9.921832680702209473e-01 7.816669531166553497e-03
9.685359597206115723e-01 3.146401792764663696e-02
9.380722045898437500e-01 6.192773208022117615e-02
1.026512682437896729e-02 9.897348880767822266e-01
9.627779126167297363e-01 3.722202405333518982e-02
9.212932586669921875e-01 7.870665937662124634e-02
9.588531851768493652e-01 4.114681482315063477e-02
9.577218294143676758e-01 4.227812215685844421e-02
9.035444855690002441e-01 9.645572304725646973e-02
9.897618293762207031e-01 1.023818273097276688e-02
9.719230532646179199e-01 2.807693555951118469e-02
8.520768880844116211e-01 1.479230970144271851e-01
1.247515669092535973e-03 9.987525343894958496e-01
9.634584188461303711e-01 3.654162585735321045e-02
9.716983437538146973e-01 2.830178849399089813e-02
9.925941824913024902e-01 7.405842188745737076e-03
9.840646386146545410e-01 1.593534089624881744e-02
9.910529851913452148e-01 8.947010152041912079e-03
7.436645627021789551e-01 2.563353478908538818e-01
9.730280637741088867e-01 2.697201073169708252e-02
8.853848576545715332e-01 1.146151125431060791e-01
9.902451038360595703e-01 9.754883125424385071e-03
9.902230501174926758e-01 9.777007624506950378e-03
