9.999694824218750000e-01 0.000000000000000000e+00 2.060915674229057970e-11 1.094587973751135556e-37 5.704560088193311174e-12 2.223427963109510118e-21 2.965000385302118957e-05 1.128417900439176109e-20
1.000000000000000000e+00 0.000000000000000000e+00 3.328069106140474970e-23 0.000000000000000000e+00 1.538654999851812866e-14 1.648673841406870439e-19 6.417550410357797386e-13 1.444793246087490435e-14
1.000000000000000000e+00 0.000000000000000000e+00 5.455913031283671738e-32 0.000000000000000000e+00 2.025392929514125183e-32 9.262608322739720587e-24 5.303656480464512268e-14 1.862006707191268102e-22
1.000000000000000000e+00 0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 6.210292316560132700e-34 7.600927028349197330e-31 7.087217975649826919e-17 9.480012668977068588e-26
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.029367604951110855e-25 0.000000000000000000e+00 4.199978867350645832e-34 9.130990950000974263e-29
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.524339769133376377e-15 0.000000000000000000e+00 6.946698355631959680e-38 2.550390388067442186e-27
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327291736155903686e-18 0.000000000000000000e+00 1.734667368987691052e-41 4.036685216542961616e-30
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.501028694816191714e-20 0.000000000000000000e+00 1.401298464324817071e-44 3.893695438846649213e-32
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.006884278735049229e-18 0.000000000000000000e+00 7.707141553786493890e-43 4.514653933734202210e-29
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.738205712518593238e-12 2.802596928649634142e-45 7.080689264630071687e-29 3.260519533991348703e-19
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459268816894621068e-11 8.126779254014404029e-31 3.932016218903377864e-22 2.783321533320060048e-12
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.071783631433902428e-10 6.985472844659213099e-42 1.093791061135050827e-29 6.616360274735262267e-15
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.458710101835293038e-12 0.000000000000000000e+00 2.919942558883211491e-37 3.896644705655226378e-21
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749805129213241427e-17 0.000000000000000000e+00 3.503246160812042677e-44 2.336737783021081664e-28
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317051753929205782e-20 0.000000000000000000e+00 0.000000000000000000e+00 6.622994956784299545e-32
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.823738116605580536e-22 0.000000000000000000e+00 0.000000000000000000e+00 1.348383855889321763e-33
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.051860156591088726e-22 0.000000000000000000e+00 0.000000000000000000e+00 5.407894477353439965e-35
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.669153722659417535e-22 0.000000000000000000e+00 0.000000000000000000e+00 5.124172801522764402e-36
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.091591258153674972e-20 0.000000000000000000e+00 0.000000000000000000e+00 7.737920234673140919e-34
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.988240123080157691e-15 0.000000000000000000e+00 8.802956952888500840e-42 1.425240520066917559e-28
9.999084472656250000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044428936438634992e-04 0.000000000000000000e+00 8.848181077509522530e-34 1.680008039767876709e-23
5.502169728279113770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.497871994972229004e-01 2.367227508768556726e-40 4.299236140966141261e-33 5.149757353346950620e-24
4.441160243004560471e-03 0.000000000000000000e+00 1.542829609221623595e-41 0.000000000000000000e+00 9.955543279647827148e-01 7.138396546070980386e-38 7.124752110271096854e-27 4.079581301003358182e-15
9.992983341217041016e-01 0.000000000000000000e+00 6.796339525101895878e-33 0.000000000000000000e+00 7.063486264087259769e-04 8.600034220050937637e-33 9.621096032143386364e-22 3.045470293727703393e-07
1.000000000000000000e+00 0.000000000000000000e+00 1.200350808935396818e-29 3.887201940037042555e-41 4.024597100027449414e-09 2.588225502159590553e-32 4.054568742423683784e-24 1.412610828310789657e-08
