2.692501229743820620e-23 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.046176239147626186e-25 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.524828570958319768e-29 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.419282814212575816e-37 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.048603497157974985e-40 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.401298464324817071e-45 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.012791698298356702e-43 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.233490332054574667e-35 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207836448588459895e-34 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.028054859161361120e-29 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.104806574742838168e-26 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275992177741075553e-24 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.043566323169391535e-27 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.664920575675267749e-19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.958677409926549179e-15 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.556560650984023745e-17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.147841800248517785e-11 1.000000000000000000e+00 0.000000000000000000e+00 4.722460721490646622e-30
1.170508655279345334e-11 1.000000000000000000e+00 0.000000000000000000e+00 8.407790785948902426e-45
6.135067577896777865e-17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.536686938796017105e-33 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.164591127731068971e-40 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.139615675734942976e-41 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.531984284454918675e-29 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.474827354567103140e-25 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.539571517617724240e-22 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.867839090660816159e-14 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079403588732930075e-07 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.868760948038075322e-18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.282571268132687289e-16 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.027312124939673943e-12 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.558350562307075915e-12 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.462136245682522234e-14 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.820761825898684391e-16 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.158066268670123944e-28 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.509534648242801161e-39 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.385617934509022368e-40 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.406254962502556740e-36 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.042789781353685489e-32 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.313729179457973454e-28 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.346415525704023006e-25 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208333982513393878e-26 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.910992409191772988e-25 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.405117150393328688e-25 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.319226351521827037e-19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.337831168215965809e-16 1.000000000000000000e+00 9.920256835837781592e-37 7.506610061389763771e-25
7.234772376511960181e-19 1.000000000000000000e+00 5.465064010866786577e-44 1.517729888337099927e-33
7.440248912675082900e-23 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.493886721424762882e-23 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.485359344273091904e-18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.246363619937453092e-16 1.000000000000000000e+00 0.000000000000000000e+00 1.221127915572718041e-39
4.832003395495443332e-13 1.000000000000000000e+00 1.088598649268436180e-32 1.347362627539629638e-30
8.082881355875835838e-15 1.000000000000000000e+00 2.486181611039990615e-29 3.391913211501111576e-29
2.503989650717332316e-14 1.000000000000000000e+00 8.308719545040523589e-38 3.185129649259261336e-30
3.336934136129177109e-13 1.000000000000000000e+00 0.000000000000000000e+00 7.274549507461708262e-39
3.576565087559397432e-22 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.103296636994063715e-19 1.000000000000000000e+00 0.000000000000000000e+00 1.261793658888764417e-34
2.815449425246779880e-15 1.000000000000000000e+00 5.041948001962217913e-33 4.642991886697091397e-29
1.429494863920505574e-18 1.000000000000000000e+00 1.216136378338915896e-37 7.301531502666049986e-35
1.822554448034844530e-22 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.447870660663983074e-26 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.193780333420515167e-28 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.540711575812598672e-28 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.149060306871066721e-19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.957468739276617769e-18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.479856852565440001e-14 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.498930774143475437e-21 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174042759529420933e-30 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.848514628514994265e-32 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.411620888339084737e-29 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.059564333561587763e-18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200458358804155105e-22 1.000000000000000000e+00 0.000000000000000000e+00 4.764414778704378041e-44
1.647105282499832483e-23 1.000000000000000000e+00 6.813113133547260599e-42 4.661667589783042159e-34
8.200110009121199328e-25 1.000000000000000000e+00 0.000000000000000000e+00 6.266489023389578657e-38
2.148531207660566727e-25 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.156672752222009381e-29 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.188083642737144427e-26 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.467306414746214875e-20 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.288118592783374108e-15 1.000000000000000000e+00 0.000000000000000000e+00 1.691787635979351650e-41
