9.989809570312500000e+02 1.377611793577671051e-02 -1.405262231826782227e+00 -4.196247577667236328e+00 1.103453540802001953e+01 -2.070438146591186523e+00 -4.755047798156738281e+00 -8.244898796081542969e+00 -5.233781814575195312e+00 7.741315960884094238e-01 -1.332187747955322266e+01 4.164737224578857422e+00 9.973246574401855469e+00 6.436795711517333984e+00 2.559899091720581055e+00 -2.774640798568725586e+00 3.744879722595214844e+00 -3.926934480667114258e+00 -2.831153631210327148e+00 4.663455486297607422e+00 -1.188954925537109375e+01 -2.424610853195190430e+00 -6.768260955810546875e+00 1.716679692268371582e+00 -5.623237490653991699e-01 -8.310197830200195312e+00 5.085556507110595703e-01 1.704380750656127930e+00 4.271889626979827881e-01 4.782309055328369141e+00 3.847003877162933350e-01 -2.485712617635726929e-02 1.270370960235595703e+00 4.726231694221496582e-01 -2.082660496234893799e-01 1.123388409614562988e+00 4.451321363449096680e-01 1.673220992088317871e+00 4.581587314605712891e-01 -7.301003336906433105e-01 1.770109385251998901e-01 1.573981195688247681e-01 6.344672441482543945e-01 1.552686691284179688e-01 8.560547232627868652e-01 4.672980606555938721e-01 4.020284414291381836e-01 5.948852896690368652e-01 4.003498554229736328e-01 4.758944809436798096e-01 5.268333554267883301e-01 3.015475273132324219e-01 3.693770766258239746e-01 2.725411951541900635e-01 4.396674931049346924e-01 3.828544914722442627e-01 4.114958047866821289e-01 3.271199166774749756e-01 3.001265525817871094e-01 2.425618469715118408e-01 5.333790183067321777e-01 2.372885197401046753e-01 6.305456906557083130e-02 -2.890296280384063721e-01 2.645098567008972168e-01 2.912770807743072510e-01 4.019468724727630615e-01 4.838194847106933594e-01 3.513418138027191162e-01 3.910007774829864502e-01 2.341188043355941772e-01 3.428461849689483643e-01 2.329161912202835083e-01 2.805568873882293701e-01 2.847051918506622314e-01 3.554933667182922363e-01 3.743896186351776123e-01 3.817827701568603516e-01 3.733654320240020752e-01 3.598470985889434814e-01 2.853054702281951904e-01 3.451022505760192871e-01 3.536720573902130127e-01 3.473676741123199463e-01 3.505733013153076172e-01 3.314726054668426514e-01 3.674535155296325684e-01 3.568150699138641357e-01 3.627888858318328857e-01 3.387525677680969238e-01 3.637873530387878418e-01 3.606808185577392578e-01 3.622314929962158203e-01 3.493594825267791748e-01 3.534142076969146729e-01 3.626788854598999023e-01 3.642180562019348145e-01 3.407933413982391357e-01 3.599081635475158691e-01 3.624175488948822021e-01
3.842896595597267151e-02 2.038672485351562500e+02 3.733767395019531250e+02 1.411744384765625000e+02 2.611516761779785156e+01 -5.954980373382568359e+00 -3.797027826309204102e+00 3.467193841934204102e+00 -3.002327442169189453e+00 4.478856086730957031e+00 -9.501581192016601562e+00 7.908511638641357422e+00 1.429667377471923828e+01 1.175975704193115234e+01 5.370401382446289062e+00 -1.061949804425239563e-01 1.121950626373291016e+01 -1.515693664550781250e+00 -1.054834461212158203e+01 7.578954219818115234e+00 -9.388404846191406250e+00 -1.471598446369171143e-01 -6.736745357513427734e+00 4.534841537475585938e+00 2.006186485290527344e+00 1.013212800025939941e+00 3.327833652496337891e+00 4.738832950592041016e+00 3.418257474899291992e+00 7.923924446105957031e+00 3.216297388076782227e+00 2.743750095367431641e+00 4.050708293914794922e+00 3.293552637100219727e+00 2.621322870254516602e+00 4.202269077301025391e+00 3.332463979721069336e+00 4.627071380615234375e+00 3.361048936843872070e+00 2.005464315414428711e+00 3.012935876846313477e+00 2.890286922454833984e+00 3.558528184890747070e+00 2.975464820861816406e+00 3.699086904525756836e+00 3.357782125473022461e+00 3.231488227844238281e+00 3.450182676315307617e+00 3.308816194534301758e+00 3.352175951004028320e+00 3.432458639144897461e+00 3.215600728988647461e+00 3.203266620635986328e+00 2.889832973480224609e+00 3.361473560333251953e+00 3.278036594390869141e+00 3.173023223876953125e+00 3.097544670104980469e+00 3.143059968948364258e+00 2.703468799591064453e+00 3.040731191635131836e+00 2.770989418029785156e+00 2.115128040313720703e+00 1.074028968811035156e+00 2.644268035888671875e+00 3.122081041336059570e+00 3.266814470291137695e+00 2.133339405059814453e+00 2.866773605346679688e+00 3.045907497406005859e+00 2.938795566558837891e+00 2.857718944549560547e+00 2.474390268325805664e+00 2.921171188354492188e+00 2.719846010208129883e+00 2.982912302017211914e+00 3.258783102035522461e+00 3.236261129379272461e+00 3.274093866348266602e+00 3.251291275024414062e+00 2.563702344894409180e+00 2.903270721435546875e+00 3.199359655380249023e+00 3.097715616226196289e+00 3.138390541076660156e+00 2.966424465179443359e+00 3.266319513320922852e+00 3.151204109191894531e+00 3.189155101776123047e+00 3.006997108459472656e+00 3.284331798553466797e+00 3.241695642471313477e+00 3.213868141174316406e+00 3.173113822937011719e+00 3.193901062011718750e+00 3.226950168609619141e+00 3.276017189025878906e+00 3.058582305908203125e+00 3.248815059661865234e+00 3.235567569732666016e+00
-1.390701770782470703e+00 3.726788024902343750e+02 8.248174438476562500e+02 -7.494474029541015625e+01 6.506683826446533203e+00 -8.510042428970336914e-01 -5.434077262878417969e+00 -1.583504199981689453e+01 -5.279014110565185547e+00 -1.618703961372375488e+00 -1.348531532287597656e+01 3.415782451629638672e+00 6.945731163024902344e+00 3.362287998199462891e+00 1.084546566009521484e+00 -3.599657297134399414e+00 -2.562273442745208740e-01 -4.152408599853515625e+00 1.882122993469238281e+00 2.455613374710083008e+00 -1.047486972808837891e+01 -3.044666767120361328e+00 -5.353651046752929688e+00 4.020608589053153992e-02 -1.802748441696166992e+00 -1.110862827301025391e+01 -9.299657344818115234e-01 -7.863033562898635864e-02 -1.022544741630554199e+00 2.368323326110839844e+00 -1.026530504226684570e+00 -1.295285940170288086e+00 -3.434316813945770264e-01 -9.671626091003417969e-01 -1.509620428085327148e+00 -5.549298524856567383e-01 -9.913824796676635742e-01 -4.342493042349815369e-02 -9.854776263236999512e-01 -1.815277814865112305e+00 -1.140898346900939941e+00 -1.176201105117797852e+00 -8.740063905715942383e-01 -1.177617192268371582e+00 -6.508751511573791504e-01 -9.566730856895446777e-01 -9.848631024360656738e-01 -8.544583916664123535e-01 -1.041046023368835449e+00 -9.666032195091247559e-01 -9.451907873153686523e-01 -1.117381334304809570e+00 -1.016301393508911133e+00 -1.009459733963012695e+00 -1.026573300361633301e+00 -1.046299815177917480e+00 -9.550828337669372559e-01 -1.020998358726501465e+00 -1.083129167556762695e+00 -9.422438740730285645e-01 -7.525420188903808594e-01 -9.822925925254821777e-01 -8.828631043434143066e-01 -8.321101069450378418e-01 -8.944807648658752441e-01 -1.086845636367797852e+00 -1.015724301338195801e+00 -3.788940906524658203e-01 -8.911694884300231934e-01 -9.251245260238647461e-01 -1.069807410240173340e+00 -8.943780064582824707e-01 -8.527534604072570801e-01 -1.004689097404479980e+00 -8.995576500892639160e-01 -9.387930035591125488e-01 -1.046532630920410156e+00 -1.023505926132202148e+00 -1.055631399154663086e+00 -1.061518192291259766e+00 -8.342443108558654785e-01 -9.194028973579406738e-01 -1.045160889625549316e+00 -1.003102421760559082e+00 -1.020068645477294922e+00 -9.647271037101745605e-01 -1.059137105941772461e+00 -1.017651438713073730e+00 -1.028309583663940430e+00 -9.736626744270324707e-01 -1.072131991386413574e+00 -1.056510329246520996e+00 -1.040704846382141113e+00 -1.038929224014282227e+00 -1.042920827865600586e+00 -1.046423673629760742e+00 -1.067445278167724609e+00 -9.952400922775268555e-01 -1.059921741485595703e+00 -1.050913214683532715e+00
-4.089411258697509766e+00 1.428823089599609375e+02 -7.137698364257812500e+01 9.442434082031250000e+02 1.064647369384765625e+02 -5.047526550292968750e+01 -2.773899650573730469e+01 3.800452423095703125e+01 -2.255856513977050781e+01 7.171325683593750000e+00 -4.114699172973632812e+01 1.230914211273193359e+01 3.728266525268554688e+01 2.176045799255371094e+01 6.313302993774414062e+00 -1.105617046356201172e+01 1.329544448852539062e+01 -1.804818344116210938e+01 -7.027943611145019531e+00 1.636359024047851562e+01 -4.872942733764648438e+01 -1.102651119232177734e+01 -2.678029251098632812e+01 5.923925399780273438e+00 -2.197021961212158203e+00 -3.319022750854492188e+01 6.556718945503234863e-01 5.502853870391845703e+00 -3.660368919372558594e-01 1.830332756042480469e+01 7.674214243888854980e-02 -1.706721782684326172e+00 4.351095676422119141e+00 7.049739956855773926e-01 -2.293563604354858398e+00 3.015068531036376953e+00 2.001436650753021240e-01 5.415928363800048828e+00 2.124343067407608032e-01 -5.118054866790771484e+00 -1.334143161773681641e+00 -6.288404464721679688e-01 1.125406742095947266e+00 -1.142911195755004883e+00 1.901546716690063477e+00 1.430903077125549316e-01 -3.044803626835346222e-02 8.719399571418762207e-01 1.035774573683738708e-01 3.794257044792175293e-01 6.835423707962036133e-01 -3.596659600734710693e-01 -1.581067144870758057e-01 -2.305372059345245361e-01 3.213461041450500488e-01 1.943386346101760864e-02 1.030945330858230591e-01 -3.644650876522064209e-01 -3.705951869487762451e-01 -4.529481828212738037e-01 9.457043409347534180e-01 -5.397446751594543457e-01 -1.227726697921752930e+00 -2.378994464874267578e+00 -2.846930623054504395e-01 -3.622061312198638916e-01 6.568919122219085693e-02 1.073060274124145508e+00 8.212211728096008301e-02 1.187228634953498840e-01 -5.763641595840454102e-01 -5.046203732490539551e-02 -3.730444908142089844e-01 -3.780973851680755615e-01 -2.732126116752624512e-01 2.285258844494819641e-02 -6.486253440380096436e-02 1.967019028961658478e-02 -5.688476189970970154e-02 -1.274413019418716431e-01 -2.069589123129844666e-02 2.358290739357471466e-02 -1.286607831716537476e-01 -1.416795402765274048e-01 -1.353384107351303101e-01 -1.187299862504005432e-01 -1.033041477203369141e-01 -9.886775165796279907e-02 -1.096801012754440308e-01 -1.198537796735763550e-01 -1.209066659212112427e-01 -9.953594952821731567e-02 -9.821214526891708374e-02 -1.095819622278213501e-01 -1.120736747980117798e-01 -1.060855686664581299e-01 -1.180267333984375000e-01 -1.286315917968750000e-01 -1.209316253662109375e-01 -1.184024810791015625e-01
1.104510116577148438e+01 2.632304000854492188e+01 6.999270439147949219e+00 1.063294830322265625e+02 2.142864608764648438e+01 4.117728710174560547e+00 9.169891357421875000e+00 1.422087192535400391e+01 7.777681350708007812e+00 9.073041915893554688e+00 -2.039857625961303711e+00 -5.242478370666503906e+00 4.149149417877197266e+00 8.755450248718261719e+00 1.084261512756347656e+01 8.234444618225097656e+00 7.389222979545593262e-01 8.032714843750000000e+00 -2.363083124160766602e+00 1.212759017944335938e+01 4.300838470458984375e+00 8.918755531311035156e+00 4.158315658569335938e+00 9.905347824096679688e+00 9.507070541381835938e+00 -5.418310642242431641e+00 1.019924736022949219e+01 1.051831817626953125e+01 1.041557025909423828e+01 1.059025764465332031e+01 1.006184387207031250e+01 9.954140663146972656e+00 1.003937149047851562e+01 9.988172531127929688e+00 9.864009857177734375e+00 1.035252666473388672e+01 1.019916343688964844e+01 1.056305503845214844e+01 1.022164535522460938e+01 9.755523681640625000e+00 1.006161403656005859e+01 9.312646865844726562e+00 1.014657020568847656e+01 9.984720230102539062e+00 1.006376171112060547e+01 1.016596508026123047e+01 1.009628963470458984e+01 1.010778236389160156e+01 1.015009784698486328e+01 1.016590785980224609e+01 1.013331127166748047e+01 1.019102001190185547e+01 1.009953689575195312e+01 9.459149360656738281e+00 1.016857528686523438e+01 1.012125396728515625e+01 9.888728141784667969e+00 1.010754871368408203e+01 9.959091186523437500e+00 8.877727508544921875e+00 9.070994377136230469e+00 9.169568061828613281e+00 8.209266662597656250e+00 5.900452136993408203e+00 8.841938018798828125e+00 9.614165306091308594e+00 1.017641639709472656e+01 7.144658565521240234e+00 8.952342033386230469e+00 9.681429862976074219e+00 9.378225326538085938e+00 9.301577568054199219e+00 8.620618820190429688e+00 9.486381530761718750e+00 8.911353111267089844e+00 9.139245986938476562e+00 1.021347522735595703e+01 9.656213760375976562e+00 1.009053039550781250e+01 1.015768337249755859e+01 7.788795948028564453e+00 8.998570442199707031e+00 1.004046726226806641e+01 9.916341781616210938e+00 1.008710479736328125e+01 9.563433647155761719e+00 1.024042797088623047e+01 9.930212020874023438e+00 1.022440624237060547e+01 9.589408874511718750e+00 1.020336151123046875e+01 9.997244834899902344e+00 1.003075695037841797e+01 9.688607215881347656e+00 9.845219612121582031e+00 1.011584568023681641e+01 1.020250225067138672e+01 9.735849380493164062e+00 1.011248397827148438e+01 1.020872306823730469e+01
-2.078032493591308594e+00 -6.057969093322753906e+00 -1.014170408248901367e+00 -5.059293746948242188e+01 4.098020076751708984e+00 1.718804931640625000e+01 1.271142959594726562e+01 9.217075347900390625e+00 1.435610771179199219e+01 1.366140365600585938e+01 2.016434860229492188e+01 2.377359962463378906e+01 1.654593086242675781e+01 -2.418241691589355469e+01 7.203690052032470703e+00 1.400954437255859375e+01 2.205519199371337891e+00 1.114215183258056641e+01 7.357637405395507812e+00 1.085643291473388672e+01 2.018657922744750977e+00 1.238149929046630859e+01 1.401351165771484375e+01 1.260404682159423828e+01 1.254062843322753906e+01 9.705915451049804688e+00 1.200674533843994141e+01 1.198911857604980469e+01 1.214560604095458984e+01 9.617909431457519531e+00 1.217454910278320312e+01 1.222455501556396484e+01 1.172003746032714844e+01 1.220720291137695312e+01 1.228535938262939453e+01 1.197829151153564453e+01 1.221119689941406250e+01 1.184054565429687500e+01 1.218319606781005859e+01 1.231887149810791016e+01 1.204087066650390625e+01 1.176154136657714844e+01 1.207194900512695312e+01 1.207741355895996094e+01 1.170461750030517578e+01 1.210416603088378906e+01 1.210674762725830078e+01 1.190364170074462891e+01 1.230401134490966797e+01 1.218018531799316406e+01 1.223889636993408203e+01 1.234626770019531250e+01 1.214205932617187500e+01 1.132388019561767578e+01 1.228614616394042969e+01 1.229284191131591797e+01 1.179016876220703125e+01 1.201086330413818359e+01 1.211300849914550781e+01 1.079798889160156250e+01 1.099462413787841797e+01 1.112467002868652344e+01 9.539423942565917969e+00 7.048549175262451172e+00 1.056935119628906250e+01 1.163776016235351562e+01 1.226377773284912109e+01 8.573539733886718750e+00 1.085814094543457031e+01 1.154286003112792969e+01 1.123003578186035156e+01 1.125864315032958984e+01 1.037609767913818359e+01 1.149854469299316406e+01 1.090351104736328125e+01 1.116532802581787109e+01 1.232155513763427734e+01 1.169951820373535156e+01 1.214842414855957031e+01 1.226628971099853516e+01 9.631287574768066406e+00 1.088620471954345703e+01 1.212132740020751953e+01 1.193245410919189453e+01 1.211174869537353516e+01 1.165597534179687500e+01 1.235840797424316406e+01 1.195766925811767578e+01 1.218997001647949219e+01 1.161181640625000000e+01 1.231778812408447266e+01 1.208104515075683594e+01 1.209758949279785156e+01 1.164308547973632812e+01 1.185597610473632812e+01 1.220697116851806641e+01 1.233933639526367188e+01 1.170842361450195312e+01 1.219454002380371094e+01 1.229683208465576172e+01
-4.763721466064453125e+00 -3.723209619522094727e+00 -5.256305217742919922e+00 -2.777925300598144531e+01 9.163145065307617188e+00 1.270172214508056641e+01 2.768564414978027344e+01 1.421964645385742188e+01 1.550791740417480469e+01 4.592568397521972656e+00 -2.609949302673339844e+01 -7.735385131835937500e+01 -3.958385848999023438e+01 7.983612537384033203e+00 1.109069061279296875e+01 1.131623840332031250e+01 6.833600521087646484e+00 1.293835353851318359e+01 -7.212758541107177734e+00 1.484465217590332031e+01 -2.358505487442016602e+00 1.692767143249511719e+01 3.534395933151245117e+00 1.209151077270507812e+01 1.379948139190673828e+01 5.595070838928222656e+00 1.469749832153320312e+01 1.419667530059814453e+01 1.596590042114257812e+01 9.449558258056640625e+00 1.470921325683593750e+01 1.426904678344726562e+01 1.288387203216552734e+01 1.400874805450439453e+01 1.516610431671142578e+01 1.467436122894287109e+01 1.478331947326660156e+01 1.327940750122070312e+01 1.480412006378173828e+01 1.621167755126953125e+01 1.531324005126953125e+01 1.405495262145996094e+01 1.448129272460937500e+01 1.504651355743408203e+01 1.465718746185302734e+01 1.464097785949707031e+01 1.448324012756347656e+01 1.410003566741943359e+01 1.455826854705810547e+01 1.470528030395507812e+01 1.445353794097900391e+01 1.464758968353271484e+01 1.463020896911621094e+01 1.326752185821533203e+01 1.466317844390869141e+01 1.451134490966796875e+01 1.415070724487304688e+01 1.466056919097900391e+01 1.472187042236328125e+01 1.328639316558837891e+01 1.345396804809570312e+01 1.419368457794189453e+01 1.220141983032226562e+01 9.893956184387207031e+00 1.364271068572998047e+01 1.418332958221435547e+01 1.472578716278076172e+01 1.082535266876220703e+01 1.329672813415527344e+01 1.383035469055175781e+01 1.376302528381347656e+01 1.399126815795898438e+01 1.299831771850585938e+01 1.421015071868896484e+01 1.375093650817871094e+01 1.360121250152587891e+01 1.474776363372802734e+01 1.420031070709228516e+01 1.461353969573974609e+01 1.473721599578857422e+01 1.193758392333984375e+01 1.320082855224609375e+01 1.455952644348144531e+01 1.440143013000488281e+01 1.458593082427978516e+01 1.407222747802734375e+01 1.481232357025146484e+01 1.436431694030761719e+01 1.462057304382324219e+01 1.398343181610107422e+01 1.476454353332519531e+01 1.447242546081542969e+01 1.452155780792236328e+01 1.402247238159179688e+01 1.424263191223144531e+01 1.465544509887695312e+01 1.479823303222656250e+01 1.415696620941162109e+01 1.459901618957519531e+01 1.476099872589111328e+01
-8.244019508361816406e+00 3.585649728775024414e+00 -1.558169651031494141e+01 3.799716567993164062e+01 1.423010921478271484e+01 9.223606109619140625e+00 1.423055171966552734e+01 1.463167190551757812e+01 1.117712020874023438e+01 9.464195251464843750e+00 1.541890859603881836e+00 -1.128864288330078125e+01 -8.335993289947509766e-01 9.683492660522460938e+00 1.267547321319580078e+01 1.034515476226806641e+01 -1.053668498992919922e+00 1.189625167846679688e+01 -2.134872436523437500e+01 1.227849864959716797e+01 1.407451248168945312e+01 1.134103679656982422e+01 4.697161674499511719e+00 1.056654167175292969e+01 1.074432277679443359e+01 -1.280498981475830078e+00 1.179400730133056641e+01 1.167809963226318359e+01 1.240387153625488281e+01 1.037306499481201172e+01 1.169368267059326172e+01 1.168533992767333984e+01 1.091019344329833984e+01 1.138635253906250000e+01 1.170657062530517578e+01 1.181579303741455078e+01 1.187949180603027344e+01 1.159014892578125000e+01 1.189829349517822266e+01 1.208372688293457031e+01 1.202795028686523438e+01 1.085648250579833984e+01 1.167546463012695312e+01 1.183829116821289062e+01 1.162014293670654297e+01 1.186387062072753906e+01 1.175150871276855469e+01 1.158573436737060547e+01 1.176587772369384766e+01 1.180744743347167969e+01 1.167662620544433594e+01 1.181493759155273438e+01 1.179572963714599609e+01 1.080142498016357422e+01 1.172010517120361328e+01 1.175613784790039062e+01 1.159292984008789062e+01 1.185850620269775391e+01 1.171507263183593750e+01 1.047185420989990234e+01 1.045889472961425781e+01 1.080666351318359375e+01 9.446376800537109375e+00 7.052858829498291016e+00 1.036981487274169922e+01 1.117930507659912109e+01 1.181887340545654297e+01 8.221794128417968750e+00 1.039161396026611328e+01 1.118695545196533203e+01 1.090882778167724609e+01 1.099763202667236328e+01 9.989148139953613281e+00 1.118611240386962891e+01 1.063822269439697266e+01 1.070085525512695312e+01 1.188489723205566406e+01 1.137837123870849609e+01 1.172926521301269531e+01 1.184213352203369141e+01 9.216260910034179688e+00 1.045799827575683594e+01 1.168688488006591797e+01 1.163996505737304688e+01 1.168989372253417969e+01 1.119054985046386719e+01 1.191589641571044922e+01 1.155053329467773438e+01 1.182652187347412109e+01 1.127303981781005859e+01 1.189758682250976562e+01 1.161769580841064453e+01 1.168794345855712891e+01 1.122787570953369141e+01 1.147082424163818359e+01 1.178210449218750000e+01 1.190409851074218750e+01 1.136214065551757812e+01 1.178259849548339844e+01 1.187923717498779297e+01
-5.239289760589599609e+00 -3.020617008209228516e+00 -5.277616500854492188e+00 -2.264290046691894531e+01 7.765359878540039062e+00 1.435466861724853516e+01 1.551575851440429688e+01 1.116969776153564453e+01 1.418823814392089844e+01 1.091620826721191406e+01 6.308703899383544922e+00 -3.308197736740112305e+00 1.639838695526123047e+00 -1.144291210174560547e+01 8.990127563476562500e+00 1.285038661956787109e+01 -7.032012939453125000e-01 1.132812118530273438e+01 1.253309059143066406e+01 1.220317173004150391e+01 1.892174005508422852e+00 1.321855163574218750e+01 1.219138240814208984e+01 1.226068401336669922e+01 1.275722599029541016e+01 3.471648991107940674e-01 1.248071289062500000e+01 1.235223960876464844e+01 1.279357147216796875e+01 9.826572418212890625e+00 1.261005878448486328e+01 1.261305522918701172e+01 1.198669147491455078e+01 1.248875427246093750e+01 1.272325706481933594e+01 1.248159313201904297e+01 1.266863346099853516e+01 1.213136196136474609e+01 1.264978599548339844e+01 1.292427253723144531e+01 1.261391735076904297e+01 1.198925590515136719e+01 1.249546909332275391e+01 1.258046340942382812e+01 1.216927051544189453e+01 1.257103157043457031e+01 1.252316474914550781e+01 1.240911865234375000e+01 1.266466426849365234e+01 1.262212371826171875e+01 1.259838008880615234e+01 1.271856880187988281e+01 1.257841587066650391e+01 1.169568634033203125e+01 1.264406967163085938e+01 1.264469146728515625e+01 1.224955654144287109e+01 1.254534816741943359e+01 1.247579479217529297e+01 1.105150413513183594e+01 1.114161968231201172e+01 1.147027587890625000e+01 9.910570144653320312e+00 7.039139270782470703e+00 1.081802177429199219e+01 1.198448753356933594e+01 1.266404819488525391e+01 8.565490722656250000e+00 1.104537582397460938e+01 1.189138698577880859e+01 1.157062244415283203e+01 1.164482975006103516e+01 1.059032249450683594e+01 1.193801975250244141e+01 1.116011047363281250e+01 1.144879531860351562e+01 1.272999763488769531e+01 1.208455657958984375e+01 1.255251979827880859e+01 1.269243431091308594e+01 9.842022895812988281e+00 1.127879905700683594e+01 1.253107929229736328e+01 1.233255004882812500e+01 1.251891231536865234e+01 1.200890636444091797e+01 1.277771091461181641e+01 1.237741947174072266e+01 1.262560272216796875e+01 1.202844429016113281e+01 1.274862384796142578e+01 1.247523021697998047e+01 1.252309322357177734e+01 1.205488109588623047e+01 1.227967357635498047e+01 1.262297916412353516e+01 1.276211261749267578e+01 1.216712188720703125e+01 1.263279914855957031e+01 1.272797584533691406e+01
7.751511931419372559e-01 4.433527469635009766e+00 -1.656512141227722168e+00 7.034356117248535156e+00 9.060580253601074219e+00 1.367607879638671875e+01 4.606939315795898438e+00 9.461673736572265625e+00 1.092873668670654297e+01 1.712669754028320312e+01 3.494796371459960938e+01 6.257012176513671875e+01 3.993697738647460938e+01 -1.909080123901367188e+01 7.580486774444580078e+00 1.296264457702636719e+01 7.874045372009277344e+00 9.646478652954101562e+00 4.857930243015289307e-01 9.339406967163085938e+00 7.813404083251953125e+00 8.934306144714355469e+00 1.340384864807128906e+01 1.195715808868408203e+01 1.066519451141357422e+01 1.656901359558105469e+01 1.012591361999511719e+01 1.052604484558105469e+01 9.947520256042480469e+00 1.072359752655029297e+01 1.023531627655029297e+01 1.038421440124511719e+01 1.054347419738769531e+01 1.057740879058837891e+01 1.005764198303222656e+01 1.028658390045166016e+01 1.030213832855224609e+01 1.092704677581787109e+01 1.031661224365234375e+01 9.729047775268554688e+00 9.874977111816406250e+00 9.855771064758300781e+00 1.029359817504882812e+01 1.002522182464599609e+01 9.820682525634765625e+00 1.027164936065673828e+01 1.030128002166748047e+01 1.019740009307861328e+01 1.043833160400390625e+01 1.033676147460937500e+01 1.049595546722412109e+01 1.044800281524658203e+01 1.030050277709960938e+01 1.000375938415527344e+01 1.038623142242431641e+01 1.043670177459716797e+01 1.002723217010498047e+01 1.001684474945068359e+01 1.034576702117919922e+01 9.220129966735839844e+00 9.691456794738769531e+00 9.461883544921875000e+00 7.779891014099121094e+00 5.593980789184570312e+00 8.997523307800292969e+00 9.898775100708007812e+00 1.042017459869384766e+01 7.477468013763427734e+00 9.300584793090820312e+00 9.892994880676269531e+00 9.607823371887207031e+00 9.719511985778808594e+00 8.865605354309082031e+00 9.884717941284179688e+00 9.384469985961914062e+00 9.540273666381835938e+00 1.045509529113769531e+01 1.005427932739257812e+01 1.028471660614013672e+01 1.039552211761474609e+01 8.117444992065429688e+00 9.214714050292968750e+00 1.027336597442626953e+01 1.010582065582275391e+01 1.030319690704345703e+01 9.926393508911132812e+00 1.045646190643310547e+01 1.014498043060302734e+01 1.037090587615966797e+01 9.844284057617187500e+00 1.040505599975585938e+01 1.025489521026611328e+01 1.030804729461669922e+01 9.884157180786132812e+00 1.009142303466796875e+01 1.034898757934570312e+01 1.047324562072753906e+01 1.005811309814453125e+01 1.028167152404785156e+01 1.039547729492187500e+01
