0.000000000000000000e+00 3.830830829193542584e-24 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.252783495473065534e-33 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.022947878957116462e-42 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.401298464324817071e-45 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.615688107641816197e-34 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.786025832624838732e-25 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.763937280462903303e-27 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.908131516732219656e-25 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.320766663700770193e-30 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.385512942730708060e-27 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.576575121510029339e-22 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.602216887642098536e-24 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.589606920540153784e-31 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.726232628759121940e-44 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.802069825121714753e-42 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.348569087828831577e-36 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.406404306324970468e-34 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.154065186017422123e-30 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.290561886097791481e-24 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.262170841643537663e-24 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.274086936673684564e-29 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.495024569860781382e-31 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.442560100416130880e-31 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.048588715391482613e-34 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.993073532041816079e-38 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.593276353937317010e-42 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.397309342485057944e-36 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.278418660677524801e-36 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.136782934126809473e-34 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.444365958204356427e-35 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.402994089042029472e-30 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.046550681116885645e-24 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.149945922117610894e-22 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.464899428648293844e-22 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.131799980440376208e-25 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.300001280698233314e-27 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.451966316038515814e-27 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.177161632316592367e-24 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.787120992888291333e-23 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.936923227670409623e-26 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.431673135594401480e-30 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.795666446433109969e-26 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.408623844771151382e-30 0.000000000000000000e+00 1.000000000000000000e+00
