7.022187577751229583e-28 1.177021736911525174e-14 5.376333193683624410e-23 3.017985514275345338e-11 3.676250623363408465e-11 9.999389648437500000e-01 1.746255821281868268e-19 5.833381510456092656e-05
8.014207610568359447e-28 1.243843916753917256e-11 3.027540818668035317e-21 1.272846827937712533e-09 4.004307996297029604e-08 8.796467781066894531e-01 2.291640400966149728e-18 1.203605085611343384e-01
1.105568935752230673e-24 1.400649361312389374e-02 1.347877782483891587e-21 6.936702993698418140e-04 4.637602246670979866e-10 9.852778911590576172e-01 4.028683779417116919e-16 1.901901305245701224e-05
7.863775088356906079e-31 9.963749647140502930e-01 2.938669377294744504e-23 3.726791675262575154e-08 1.436316256903102939e-11 9.123303607339039445e-05 2.150855385158269607e-22 3.532221773639321327e-03
2.942726775082115849e-44 1.415293718309840187e-05 9.418058387799465869e-32 4.224657926904944351e-20 1.363568122753370734e-14 1.238719277976349509e-13 6.760126114975439156e-37 1.000000000000000000e+00
0.000000000000000000e+00 4.302278853174357209e-07 1.110772513486775474e-32 4.151326113877550585e-22 4.511055903279846679e-14 1.529997730207810838e-15 1.582863305048919294e-39 1.000000000000000000e+00
0.000000000000000000e+00 9.496645816398086026e-07 7.963663308565205371e-32 5.426425482511924153e-22 7.296291663298065666e-14 8.601359540252612873e-15 3.553468697773444121e-40 1.000000000000000000e+00
0.000000000000000000e+00 5.420611728368385229e-07 2.543514986778889436e-32 4.897133389028751438e-22 4.120999518058198960e-15 3.730348346300989271e-15 6.766870284224541635e-42 1.000000000000000000e+00
0.000000000000000000e+00 6.303314847855290282e-08 3.161159685508847251e-32 1.122063887118352668e-22 3.706304098483314277e-16 2.669224751133730724e-16 1.053776445172262437e-42 1.000000000000000000e+00
5.913479519450728039e-43 3.941745774227456423e-08 1.183273654886594324e-31 1.547053296584182544e-22 2.517340584031954598e-14 1.206985696827235499e-14 2.901850898877760935e-40 1.000000000000000000e+00
9.247612945848474537e-37 1.656318659115640912e-06 4.357733507244967257e-27 1.192684841870302631e-18 2.809487126449738970e-13 3.134226211898294423e-10 2.814402094694818418e-34 1.000000000000000000e+00
