0.000000000000000000e+00 1.000000000000000000e+00 4.305593038821057693e-23 3.075122350822541734e-37
0.000000000000000000e+00 1.000000000000000000e+00 8.076355339711738246e-13 9.245113836536034514e-36
0.000000000000000000e+00 1.000000000000000000e+00 4.038885004336532237e-24 1.921610002647963946e-31
0.000000000000000000e+00 1.000000000000000000e+00 9.702211632910259377e-23 6.425212643093247788e-37
0.000000000000000000e+00 1.000000000000000000e+00 3.406908782865869512e-11 0.000000000000000000e+00
0.000000000000000000e+00 4.176642596721649170e-01 5.823343992233276367e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.338152669371766024e-09 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.262268051864360530e-12 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.930078408508679247e-15 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.791387621778994799e-04 9.998168945312500000e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.496817773893877046e-11 3.172432944288404298e-38
0.000000000000000000e+00 8.769960701465606689e-02 9.122904539108276367e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.561932866713579671e-12 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.782888659468471978e-22 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.506263094119066613e-27 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.314044512870547638e-30 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.861455571571445951e-34 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.085430983624844866e-33 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.134938444010316626e-23 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.528908358095992029e-15 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.999389648437500000e-01 5.245151623967103660e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 5.295984761843897104e-10 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.069350787474832032e-06 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.836289295122696785e-07 1.022947878957116462e-42
0.000000000000000000e+00 1.000000000000000000e+00 4.607569881187600913e-11 6.524049082430944359e-39
0.000000000000000000e+00 1.000000000000000000e+00 1.705303763515592974e-18 7.346393519208255903e-37
0.000000000000000000e+00 1.000000000000000000e+00 3.820769216496239680e-27 1.210357535575917497e-40
0.000000000000000000e+00 1.000000000000000000e+00 7.780301221664949718e-20 6.270810627853556392e-42
0.000000000000000000e+00 1.000000000000000000e+00 9.003418605998494506e-24 6.996122712988081708e-41
0.000000000000000000e+00 1.000000000000000000e+00 1.798656885098696451e-22 3.661704991157892992e-40
0.000000000000000000e+00 1.000000000000000000e+00 5.292926858530012900e-28 7.426881860921530476e-44
0.000000000000000000e+00 1.000000000000000000e+00 1.650118156520466654e-30 1.624385179845327949e-41
0.000000000000000000e+00 1.000000000000000000e+00 3.061016911998877392e-31 2.175019806207907517e-39
0.000000000000000000e+00 1.000000000000000000e+00 9.669106611706116484e-23 2.522337235784670728e-44
0.000000000000000000e+00 1.000000000000000000e+00 2.102867542369459691e-14 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.440676946160238003e-07 0.000000000000000000e+00
0.000000000000000000e+00 9.974550008773803711e-01 2.541680587455630302e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.122635942540917142e-10 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.257345033365689959e-18 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 9.466612769707355866e-32 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.258494230876676675e-28 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.316761983952666449e-22 2.472907833754077130e-39
0.000000000000000000e+00 1.000000000000000000e+00 1.664766300445920495e-24 1.480387301235801162e-37
0.000000000000000000e+00 1.000000000000000000e+00 1.025308866742021030e-30 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.443971395653375521e-28 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 6.252728964568741111e-25 2.802596928649634142e-44
0.000000000000000000e+00 1.000000000000000000e+00 2.668831901862848952e-28 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.046966095449616282e-24 8.441153186773473164e-35
0.000000000000000000e+00 1.000000000000000000e+00 5.153634106136451010e-07 1.208786114079100924e-31
0.000000000000000000e+00 8.826720118522644043e-01 1.173250451683998108e-01 1.661746522796992985e-31
0.000000000000000000e+00 8.270860463380813599e-02 9.172875881195068359e-01 9.335899326038573564e-31
0.000000000000000000e+00 1.000000000000000000e+00 5.929238254076627662e-15 5.845796803623839375e-41
0.000000000000000000e+00 1.000000000000000000e+00 2.825422399007388579e-23 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 8.030653811994542255e-25 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 7.253091459533195722e-27 1.401298464324817071e-45
0.000000000000000000e+00 1.000000000000000000e+00 7.462907900881161573e-22 1.901360229109913992e-39
0.000000000000000000e+00 1.000000000000000000e+00 1.955050890346125269e-18 4.412927084897784175e-40
0.000000000000000000e+00 1.000000000000000000e+00 2.253610339856786926e-24 2.100170850034461738e-39
0.000000000000000000e+00 1.000000000000000000e+00 2.534311407841378257e-34 1.042145667918366456e-41
0.000000000000000000e+00 1.000000000000000000e+00 7.266491309714264354e-28 5.424426355401366882e-42
0.000000000000000000e+00 1.000000000000000000e+00 2.210475249735063615e-33 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.905770056341869297e-33 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.136030657647558523e-30 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.030438357444047782e-30 1.401298464324817071e-45
0.000000000000000000e+00 1.000000000000000000e+00 4.952371310922326120e-27 1.387285479681568900e-43
0.000000000000000000e+00 1.000000000000000000e+00 8.949483002617176098e-25 2.518133340391696276e-42
0.000000000000000000e+00 1.000000000000000000e+00 3.276433190070056855e-24 1.893882900504276768e-40
0.000000000000000000e+00 1.000000000000000000e+00 2.684211088025662679e-26 1.504994550684853534e-42
0.000000000000000000e+00 1.000000000000000000e+00 1.647875734596273064e-26 2.802596928649634142e-44
0.000000000000000000e+00 1.000000000000000000e+00 5.708071850961613098e-32 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.864020750820843683e-31 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.351028275126577396e-32 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 6.226169497004146933e-24 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.869450535746307554e-15 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.980540259045483253e-10 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.211165164884732803e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.047532422132971264e-13 3.222986467947079263e-44
0.000000000000000000e+00 1.000000000000000000e+00 3.143903177486342735e-24 2.673606003710070406e-39
0.000000000000000000e+00 1.000000000000000000e+00 6.168951741445147534e-33 9.478414452891348351e-35
0.000000000000000000e+00 1.000000000000000000e+00 8.047757887978568411e-27 7.895938494586365181e-31
0.000000000000000000e+00 1.000000000000000000e+00 4.395986867060770963e-26 1.134745209086060871e-29
0.000000000000000000e+00 1.000000000000000000e+00 7.083668172697428339e-27 6.774524176436683786e-39
0.000000000000000000e+00 1.000000000000000000e+00 7.064608953300653510e-29 0.000000000000000000e+00
