0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.227663003484118887e-15 2.086533413379652619e-42 0.000000000000000000e+00 0.000000000000000000e+00 2.229917372729573348e-21
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.837924106011965506e-19 5.885453550164231698e-44 0.000000000000000000e+00 0.000000000000000000e+00 1.157531956941303206e-22
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.425804125733171881e-27 1.625506218616787802e-43 0.000000000000000000e+00 0.000000000000000000e+00 5.534167082817114876e-38
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.559921595524019022e-26 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616221214992171564e-38
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.760684746296937006e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.034829154158263918e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.992068409919738770e-01 3.358161794653486334e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.878445903770625591e-04
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.454625529737889039e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956414359635346045e-09
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.029250829545719371e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.983032582586474746e-08
0.000000000000000000e+00 0.000000000000000000e+00 4.042215049266815186e-01 4.950118480807723376e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.957803130149841309e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.050870306913310515e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209567835758207366e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.240229777272809322e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.052033452355384924e-12
0.000000000000000000e+00 0.000000000000000000e+00 9.999389648437500000e-01 5.467941146386620307e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.410236528608947992e-05
0.000000000000000000e+00 0.000000000000000000e+00 8.065198063850402832e-01 2.152824229995076166e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.934746801853179932e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.842251329264854576e-08 5.668934017957066862e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.473491026056985120e-13 5.686683077206078493e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
