2.176403906250000000e+05
-1.602971250000000000e+05
-2.841696875000000000e+05
-3.372590000000000000e+05
-3.697392812500000000e+05
-3.882512187500000000e+05
-3.967809062500000000e+05
-4.064484375000000000e+05
-4.128486562500000000e+05
-4.200477812500000000e+05
-4.201896250000000000e+05
-4.215722187500000000e+05
-4.226674375000000000e+05
-4.267925937500000000e+05
-4.340995312500000000e+05
-4.423626250000000000e+05
-4.397989687500000000e+05
-4.247047812500000000e+05
-4.342895312500000000e+05
-4.378135625000000000e+05
-4.457751562500000000e+05
-4.504308750000000000e+05
-4.513594062500000000e+05
-4.497719687500000000e+05
-4.556945937500000000e+05
-4.555270312500000000e+05
-4.572271562500000000e+05
-4.537656562500000000e+05
-4.516325000000000000e+05
-4.492681875000000000e+05
-4.539130000000000000e+05
-4.535498125000000000e+05
-4.580030625000000000e+05
-4.567668750000000000e+05
-4.582301250000000000e+05
-4.579967187500000000e+05
-4.616392500000000000e+05
-4.626480937500000000e+05
-4.654587500000000000e+05
-4.569950937500000000e+05
-4.623279062500000000e+05
-4.616964062500000000e+05
-4.587547812500000000e+05
-4.603482500000000000e+05
-4.585586875000000000e+05
-4.570805937500000000e+05
-4.626534687500000000e+05
-4.636120625000000000e+05
-4.642202500000000000e+05
-4.607646562500000000e+05
-4.549400312500000000e+05
-4.622882500000000000e+05
-4.623051250000000000e+05
-4.604155625000000000e+05
-4.466508437500000000e+05
-4.567038125000000000e+05
-4.514260312500000000e+05
-4.579886562500000000e+05
-4.582653125000000000e+05
-4.651269375000000000e+05
-4.649579687500000000e+05
-4.649765937500000000e+05
-4.651564687500000000e+05
-4.649904687500000000e+05
-4.650834062500000000e+05
-4.700945937500000000e+05
-4.674928437500000000e+05
-4.535679687500000000e+05
-4.643023750000000000e+05
-4.645050312500000000e+05
-4.635006875000000000e+05
-4.655590312500000000e+05
-4.670854062500000000e+05
-4.679368125000000000e+05
-4.675916875000000000e+05
-4.652898750000000000e+05
-4.670204375000000000e+05
-4.596919375000000000e+05
-4.652919062500000000e+05
-4.652085625000000000e+05
-4.667965000000000000e+05
-4.635416875000000000e+05
-4.675948437500000000e+05
-4.623066562500000000e+05
-4.652559687500000000e+05
-4.673725312500000000e+05
-4.666014375000000000e+05
-4.688960937500000000e+05
-4.677230000000000000e+05
-4.527319062500000000e+05
-4.617752500000000000e+05
-4.668685312500000000e+05
-4.701233125000000000e+05
-4.658249375000000000e+05
-4.691030937500000000e+05
-4.669440937500000000e+05
-4.706079062500000000e+05
-4.680271875000000000e+05
-4.684844687500000000e+05
-4.708325625000000000e+05
-4.653178750000000000e+05
-4.673034375000000000e+05
-4.678102812500000000e+05
-4.662178125000000000e+05
-4.663066250000000000e+05
-4.682409687500000000e+05
-4.698393437500000000e+05
-4.684455312500000000e+05
-4.705939375000000000e+05
-4.673996562500000000e+05
-4.669511562500000000e+05
-4.678808437500000000e+05
-4.688718750000000000e+05
-4.709080625000000000e+05
-4.682220312500000000e+05
-4.686679687500000000e+05
-4.706629375000000000e+05
-4.710292500000000000e+05
-4.683200625000000000e+05
-4.712243750000000000e+05
-4.670589062500000000e+05
-4.696636562500000000e+05
