1.251376238621587960e-21 1.000000000000000000e+00
1.166517952463363174e-28 1.000000000000000000e+00
4.939940806249767595e-33 1.000000000000000000e+00
8.199641912058094098e-40 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
7.006492321624085355e-45 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
2.101947696487225606e-44 1.000000000000000000e+00
4.813688636605431584e-39 1.000000000000000000e+00
3.728919710067768871e-33 1.000000000000000000e+00
1.182692043791694473e-30 1.000000000000000000e+00
7.621225276720100459e-30 1.000000000000000000e+00
6.193797441904155859e-28 1.000000000000000000e+00
1.070925194559578785e-31 1.000000000000000000e+00
2.385271157434329246e-29 1.000000000000000000e+00
9.922787239429641107e-23 1.000000000000000000e+00
2.686018509482040692e-30 1.000000000000000000e+00
2.448466711745835306e-30 1.000000000000000000e+00
9.948378317627606313e-41 1.000000000000000000e+00
4.203895392974451213e-45 1.000000000000000000e+00
2.242077542919707313e-43 1.000000000000000000e+00
2.181567198786054215e-32 1.000000000000000000e+00
8.864203065511230309e-32 1.000000000000000000e+00
8.647036412449922759e-27 1.000000000000000000e+00
8.500746625734157098e-26 1.000000000000000000e+00
5.500987169685805371e-26 1.000000000000000000e+00
1.312569775629231424e-32 1.000000000000000000e+00
3.618619539463511552e-34 1.000000000000000000e+00
3.411654318431758859e-27 1.000000000000000000e+00
1.088332072291142861e-26 1.000000000000000000e+00
6.531939379438797556e-25 1.000000000000000000e+00
1.714135089439301314e-25 1.000000000000000000e+00
2.529341287319697081e-31 1.000000000000000000e+00
2.487304774176550301e-42 1.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00
