-3.056997442451031529e+05
-3.520812356456178240e+05
-4.120476218458688818e+05
-4.646013389906944358e+05
-4.951814298168578534e+05
-5.080588444097592146e+05
-5.135955249736051774e+05
-5.165654705551674706e+05
-5.195019878101890790e+05
-5.207115921247639926e+05
-5.219229162476301426e+05
-5.223703455909704790e+05
-5.229528110119311605e+05
-5.230602046219197800e+05
-5.232171539030440617e+05
-5.235411282708352664e+05
-5.235035499852511566e+05
-5.235756460955366492e+05
-5.237312967347733793e+05
-5.238046650529809995e+05
-5.238836593175306916e+05
-5.239339776828886243e+05
-5.239199693407343584e+05
-5.239207816548239789e+05
-5.239421264212880051e+05
-5.241239653514010133e+05
-5.241238998741992982e+05
-5.241562300286918180e+05
-5.243656503674266860e+05
-5.244270774549985072e+05
-5.243416418354625348e+05
-5.245193307994508650e+05
-5.243168272284490522e+05
-5.242688787496937439e+05
-5.243406243945503375e+05
-5.246094909622954438e+05
-5.244529199910641182e+05
-5.246840631267891731e+05
-5.244381503690783866e+05
-5.246300327705460368e+05
-5.246177187449629419e+05
-5.247968752975265961e+05
-5.247535435595446033e+05
-5.246825684554446489e+05
-5.247819155969941057e+05
-5.249921806434497703e+05
-5.248403822512817569e+05
-5.247695868832012638e+05
-5.249127378279388649e+05
-5.249137888576032128e+05
-5.249893582371863304e+05
-5.248368567595619243e+05
-5.249964870545538142e+05
-5.249862198106668657e+05
-5.250249119084627600e+05
-5.249960214974349365e+05
-5.249546472706501372e+05
-5.250276649513626471e+05
-5.250109703979932237e+05
-5.251046948953780811e+05
-5.252388700629431987e+05
-5.252140234982236288e+05
-5.252251577091446379e+05
-5.251274083001641557e+05
-5.252665055491025560e+05
-5.252402525513804285e+05
-5.254167564601616468e+05
-5.255146988725556294e+05
-5.252295907431223895e+05
-5.252232011230840581e+05
-5.252122269130155910e+05
-5.253700579758733511e+05
-5.254232383801210672e+05
-5.254583504605140770e+05
-5.252675929667019518e+05
-5.253332654310229700e+05
-5.253155397456483915e+05
-5.254106877576784464e+05
-5.253601542837206507e+05
-5.256425414288812317e+05
-5.253160449988326291e+05
-5.254492955078205559e+05
-5.254129063830290688e+05
-5.253921199181701522e+05
-5.254498768937092973e+05
-5.255375252017481253e+05
-5.255612278033916373e+05
-5.255765537888793042e+05
-5.255358459833256202e+05
-5.255914394716927782e+05
-5.255467840757981176e+05
-5.257204248592541553e+05
-5.255629626564548817e+05
-5.256828892818902386e+05
-5.254036616832225118e+05
-5.257678876036886359e+05
-5.256604863867376698e+05
-5.256692229389322456e+05
-5.255148511596780736e+05
-5.255893985420527169e+05
-5.257560858779256232e+05
-5.257481506265149219e+05
-5.258220026445577387e+05
-5.257341859188184608e+05
-5.258111649825688219e+05
-5.255862816126414109e+05
-5.256947305681366706e+05
-5.256942395874353824e+05
-5.257548014606261859e+05
-5.257347125377955381e+05
-5.257329032160087954e+05
-5.254915078307791846e+05
-5.257834182262810646e+05
-5.258623337104993407e+05
-5.257479719627357554e+05
-5.258102077204756206e+05
-5.257140598236827645e+05
-5.258829643625658937e+05
-5.258375682965832530e+05
-5.257620631250169827e+05
-5.258117409379775636e+05
-5.258875830572466366e+05
-5.258069898188556544e+05
-5.257950635641564149e+05
-5.258802639973744517e+05
-5.259237926967036910e+05
-5.258949743171683513e+05
-5.260275779921079520e+05
-5.259393953985443804e+05
-5.258953314173399704e+05
-5.259131748430950101e+05
-5.259462612637137063e+05
-5.257156032073223032e+05
